"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Guifu Li v. A Perfect Day Franchise, Inc","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I09e3ddd4732811e1ac60ad556f635d49&rank=154&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I09e3ddd4732811e1ac60ad556f635d49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=154&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F442027347023","United States District Court, N.D. California, San Jose Division.","March 19, 2012","281 F.R.D. 373","Under California's single enterprise rule, liability can be found between sister or affiliated companies; factors for the trial court to consider include the commingling of funds and assets of the two entities, identical equitable ownership in the two entities, use of the same offices and employees, disregard of corporate formalities, identical directors and officers, and use of one as a mere shell or conduit for the affairs of the other.","LABOR AND EMPLOYMENT - Hours and Wages. Corporate officer at massage corporation was not massage therapists' employer within meaning of FLSA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Shook v. Walden","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5205a20c71ac11e18b1ac573b20fcfb7&rank=155&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5205a20c71ac11e18b1ac573b20fcfb7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=155&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12027332248","Court of Appeals of Texas, Austin.","March 16, 2012","368 S.W.3d 604","""Single-business enterprise"" theory is not a valid basis in Texas law for disregarding a business corporation's separate existence and imposing its liabilities on another person.","BUSINESS ORGANIZATIONS - Limited Liability Companies. Even prior to statutory amendments, piercing of LLC veil required same showings applicable were entity a corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Michnovez v. Blair, LLC","","","https://www.westlaw.com/Document/I70bc08c3987d11e0a34df17ea74c323f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=156&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72025510017","United States District Court, D. New Hampshire.","June 13, 2011","795 F.Supp.2d 177","New Hampshire law, as predicted by federal district court, does not recognize the single-enterprise theory under which an entity other than the owner of a corporation could be held liable for that corporation's conduct by means of veil piercing.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Under New Hampshire law, corporation was not liable for the negligence of its sister corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Wehlage v. EmpRes Healthcare, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I83fa31a0882e11e0a34df17ea74c323f&rank=157&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I83fa31a0882e11e0a34df17ea74c323f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=157&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82025364845","United States District Court, N.D. California.","May 25, 2011","791 F.Supp.2d 774","Under California law, the alter ego doctrine may apply between a parent and a subsidiary or, under the single enterprise rule, between sister or affiliated companies.","HEALTH - Residential Facilities. Skilled nursing facility (SNF) resident stated claim against SNF operator for violation of nurse staffing requirement.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Wooley v. Lucksinger","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ibc6570515c6d11e097a4a9f0a6e10efc&rank=158&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ibc6570515c6d11e097a4a9f0a6e10efc/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=158&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F352024927339","Supreme Court of Louisiana.","April 1, 2011","61 So.3d 507","Technically, there is no single business entity (SBE) doctrine, under which separate business entities could be considered as one entity, under Texas law.","INSURANCE - Choice of Law. Texas law applied to tort claims of HMOs' receivers in action by Insurance Commissioner in which they intervened.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Wilson v. Thorn Energy, LLC","","","https://www.westlaw.com/Document/I99a7557755ef11e0af6af9916f973d19/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=159&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82024852664","United States District Court, S.D. New York.","March 17, 2011","787 F.Supp.2d 286","To resolve alter-ego piercing claim under Delaware law, court asks: (1) whether the entities in question operated as a single economic entity, and (2) whether there was an overall element of injustice or unfairness.","BUSINESS ORGANIZATIONS - Fraud. Issues of material fact precluded summary judgment on fraud and veil piercing claims against energy company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","In re Broadstripe, LLC","","","https://www.westlaw.com/Document/I773242f7cbc611dfb5fdfcf739be147c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=160&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F382023170609","United States Bankruptcy Court, D. Delaware.","September 2, 2010","444 B.R. 51","To prevail on an alter ego claim under Delaware law, a plaintiff must show (1) that the companies operated as a single economic entity, and (2) that an overall element of injustice or unfairness is present.","BANKRUPTCY - Claims. Summary judgment was not warranted in committee's action for equitable subordination.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Jackson v. Tanfoglio Giuseppe, S.R.L.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0b4cf299aeb511df952a80d2993fba83&rank=161&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0b4cf299aeb511df952a80d2993fba83/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=161&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202022825330","United States Court of Appeals, Fifth Circuit.","August 23, 2010","615 F.3d 579","Under Louisiana law, the factors to be considered to determine whether one entity is an alter ego of another, or whether two entities are a single business enterprise, such that court with jurisdiction over the entity has jurisdiction over the alter ego, include, but are not limited to (1) common ownership, directors and officers, employees, and offices; (2) unified control; (3) inadequate capitalization; (4) noncompliance with corporate formalities; (5) centralized accounting; (6) unclear allocation of profits and losses between corporations; (7) one corporation paying the salaries, expenses, or losses of another corporation; and (8) undocumented transfers of funds between entities.","PRODUCTS LIABILITY - Jurisdiction. Court lacked personal jurisdiction over Italian firearms manufacturer in products liability suit.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Lentz v. Trinchard","","","https://www.westlaw.com/Document/Ie29a6fe2a1ec11df9d41aa3fcf7bbc6d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=162&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202022718613","United States District Court, E.D. Louisiana.","August 2, 2010","730 F.Supp.2d 567","Under Louisiana law, when two or more corporations constitute a single business enterprise (""SBE""), a court may disregard the concept of corporate separateness and extend liability to each of the affiliated corporations.","BUSINESS ORGANIZATIONS - Conspiracy. Trustee failed to state civil conspiracy claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Koninklijke Philips Electronics N.V. v. The ADS Group","","","https://www.westlaw.com/Document/I3fb7166d31d611dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=163&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32021561061","United States District Court, S.D. New York.","March 12, 2010","694 F.Supp.2d 246","On a claim to pierce the corporate veil under New York law, when analyzing the domination and control element, a court considers: (1) whether corporate formalities are observed; (2) whether the capitalization is adequate; (3) whether funds are put in and taken out of the corporation for personal rather than corporate purposes; (4) whether there is overlap in ownership, officers, directors, and personnel; (5) whether the corporate entities share common office space, address and telephone numbers; (6) the amount of business discretion displayed by the allegedly dominated corporation; (7) whether the alleged dominator deals with the dominated corporation at arms length; (8) whether the corporation is treated as an independent profit center; (9) whether others pay or guarantee debts of the dominated corporation; and (10) whether the corporation in question had property that was used by the alleged dominator as if it were the dominator's own.","PATENTS - Computers and Electronics. Controlling corporation to produce products that infringed patent was not inducement.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Fendi Adele S.R.L. v. Filene's Basement, Inc.","","","https://www.westlaw.com/Document/I3267489a30ce11dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=164&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142021542218","United States District Court, S.D. New York.","March 11, 2010","696 F.Supp.2d 368","To prevail under Delaware law on an alter ego claim against parent corporation based on acts of its subsidiary, a plaintiff must show: (1) that the parent and the subsidiary operated as a single economic entity and (2) that an overall element of injustice or unfairness is present.","TRADEMARKS - Dilution. Retailer was liable for trademark dilution under federal and New York law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Fendi Adele S.R.L. v. Filene's Basement, Inc.","","","https://www.westlaw.com/Document/I3267489a30ce11dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=165&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152021542218","United States District Court, S.D. New York.","March 11, 2010","696 F.Supp.2d 368","Factors considered in determining whether a subsidiary and parent operate as a single economic entity for purposes of alter ego claim under Delaware law are: whether the corporation was adequately capitalized for the corporate undertaking; whether the corporation was solvent; whether dividends were paid, corporate records kept, officers and directors functioned properly, and other corporate formalities were observed; whether the dominant shareholder siphoned corporate funds; and whether, in general, the corporation simply functioned as a façade for the dominant shareholder.","TRADEMARKS - Dilution. Retailer was liable for trademark dilution under federal and New York law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Bona Fide Demolition and Recovery, LLC v. Crosby Const. Co. of Louisiana, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I384f277313c911dfae65b23e804c3c12&rank=166&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I384f277313c911dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=166&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92021306317","United States District Court, E.D. Louisiana.","February 1, 2010","690 F.Supp.2d 435","Under Louisiana law, when two or more corporations constitute a single business enterprise (SBE), a court may disregard the concept of corporate separateness and extend liability to each of the affiliated corporations in order to protect against public inconvenience, wrongs, fraud, or crime.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Companies were single business enterprise (SBE) under Louisiana law for jurisdictional purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Bona Fide Demolition and Recovery, LLC v. Crosby Const. Co. of Louisiana, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I384f277313c911dfae65b23e804c3c12&rank=167&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I384f277313c911dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=167&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102021306317","United States District Court, E.D. Louisiana.","February 1, 2010","690 F.Supp.2d 435","A ""single business enterprise"" (SBE) occurs, under Louisiana law, when a corporation is found to be the alter ego, agent, tool or instrumentality of another corporation.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Companies were single business enterprise (SBE) under Louisiana law for jurisdictional purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Bona Fide Demolition and Recovery, LLC v. Crosby Const. Co. of Louisiana, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I384f277313c911dfae65b23e804c3c12&rank=168&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I384f277313c911dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=168&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132021306317","United States District Court, E.D. Louisiana.","February 1, 2010","690 F.Supp.2d 435","Under Louisiana law, traditional veil piercing cases require consideration of four or five primary factors, and then an inquiry into the totality of the circumstances; single business enterprise (SBE) theory, on the other hand, uses an eighteen-factor test, in which no factor is dispositive, before considering the totality of the circumstances.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Companies were single business enterprise (SBE) under Louisiana law for jurisdictional purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Bona Fide Demolition and Recovery, LLC v. Crosby Const. Co. of Louisiana, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I384f277313c911dfae65b23e804c3c12&rank=169&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I384f277313c911dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=169&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142021306317","United States District Court, E.D. Louisiana.","February 1, 2010","690 F.Supp.2d 435","Under Louisiana law, the eighteen factors a court must look at in determining whether to apply single business enterprise (SBE) theory to fuse either affiliated or unaffiliated corporations for jurisdictional purposes include: whether one corporation has sufficient ownership interest in another to give it actual working control, whether common directors or officers exist, whether a unified administrative control apparatus is present, whether the business functions of the companies are similar or supplementary, whether the directors of one corporation act independently in the interest of that corporation or instead in the interest of another corporation, whether one corporation finances or pays the salaries and expenses of another corporation, whether one corporation is inadequately capitalized or receives no business other than that given to it by another corporation, whether a corporation uses the property of another corporation as its own, complies with corporate formalities, or keeps common employees or offices with another corporation, and whether financial transactions suggest that two companies that are separate in form are in fact a single enterprise.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Companies were single business enterprise (SBE) under Louisiana law for jurisdictional purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Bona Fide Demolition and Recovery, LLC v. Crosby Const. Co. of Louisiana, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I384f277313c911dfae65b23e804c3c12&rank=170&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I384f277313c911dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=170&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182021306317","United States District Court, E.D. Louisiana.","February 1, 2010","690 F.Supp.2d 435","Under Louisiana law, single business enterprise (SBE) theory is not restricted to jurisdictional analysis; it is also a vehicle for holding a group of affiliated entities responsible for the obligations of one of the entities.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Companies were single business enterprise (SBE) under Louisiana law for jurisdictional purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Bona Fide Demolition and Recovery, LLC v. Crosby Const. Co. of Louisiana, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I384f277313c911dfae65b23e804c3c12&rank=171&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I384f277313c911dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=171&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192021306317","United States District Court, E.D. Louisiana.","February 1, 2010","690 F.Supp.2d 435","Under Louisiana law, when a group of corporations integrate their resources to achieve a common business purpose and do not operate as separate entities, each affiliated corporation may be held liable under single business enterprise (SBE) theory for debts incurred in pursuit of the general business purpose.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Companies were single business enterprise (SBE) under Louisiana law for jurisdictional purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Fantazia Intern. Corp. v. CPL Furs New York, Inc.","","","https://www.westlaw.com/Document/I26c8e6f7cf9911deabe0d03f2b83b8a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=172&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22020367485","Supreme Court, Appellate Division, First Department, New York.","November 12, 2009","67 A.D.3d 511","Factors to be considered in determining whether to pierce corporate veil include: the disregard of corporate formalities, inadequate capitalization, intermingling of funds, overlap in ownership, officers, directors and personnel, common office space or telephone numbers, the degree of discretion demonstrated by the allegedly dominated corporation, whether dealings between the entities are at arm's length, whether the corporations are treated as independent profit centers, and the payment or guaranty of the corporation's debts by the dominating entity; but no one factor is dispositive.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. New York furrier was not alter ego of German corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","McAnaney v. Astoria Financial Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Idd15a68daf5811de8bf6cd8525c41437&rank=173&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Idd15a68daf5811de8bf6cd8525c41437/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=173&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52019943977","United States District Court, E.D. New York., E.D. New York.","September 29, 2009","665 F.Supp.2d 132","Courts look to several non-exclusive factors to determine whether the necessary dominion and control exists to pierce the corporate veil under New York law, including: (1) the absence of the formalities and paraphernalia that are part and parcel of the corporate existence; (2) inadequate capitalization; (3) whether funds are put in and taken out of the corporation for personal rather than corporate purposes; (4) overlap in ownership, officers, directors and personnel; (5) common office space, addresses and telephone numbers of corporate entities; (6) the amount of business discretion displayed by the allegedly dominated corporation; (7) whether the related corporations deal with the dominated corporation at arms length; (8) whether the corporations are treated as independent profit centers; (9) the payment or guarantee of debts of the dominated corporation by other corporations in the group; and (10) whether the corporation in question had property that was used by other of the corporations as if it were their own.","GOVERNMENT - States. Mortgagors' claim against mortgagees under New York Real Property Law was preempted by Home Owners' Loan Act.",
