"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Successor Agency to Former Emeryville Redevelopment Agency v. Swagelok Company","","","https://www.westlaw.com/Document/I2a6e2bc0255211e9a573b12ad1dad226/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=326&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312047429448","United States District Court, N.D. California.","January 30, 2019","364 F.Supp.3d 1061","Injustice would result if corporate veil was not pierced as required, under California law, for personal jurisdiction over London-based parent corporation of subsidiary that acquired company that allegedly contaminated property, in city's CERCLA action seeking to recover costs for contamination of property by the acquired company; parent corporation intentionally targeted the company for a hostile takeover and liquidation and acquired a company that retained the alleged environmental liabilities while operating on the property. Comprehensive Environmental Response, Compensation, and Liability Act of 1980, § 101 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=42USCAS9601&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">42 U.S.C.A. § 9601 et seq.</a>","ENVIRONMENTAL LAW  CERCLA. District court could exercise personal jurisdiction over London-based parent corporation in CERCLA action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","BASF Corporation v. Willowood, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Icddd026018a311e9a99cca37ea0f7dc8&rank=327&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Icddd026018a311e9a99cca37ea0f7dc8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=327&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192047324089","United States District Court, D. Colorado.","January 14, 2019","359 F.Supp.3d 1018","As all corporations must necessarily act through agents, a wholly owned subsidiary may be an agent under Colorado law, and when its activities as an agent are of such a character as to amount to doing business of the parent, the parent is subjected to the in personam jurisdiction of the state in which the subsidiary conducts the parent's business.","PATENTS  Jurisdiction. Alleged infringers were not agents or alter egos of each other as required for general jurisdiction over infringer that was as Hong Kong LLC.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","BASF Corporation v. Willowood, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Icddd026018a311e9a99cca37ea0f7dc8&rank=328&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Icddd026018a311e9a99cca37ea0f7dc8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=328&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252047324089","United States District Court, D. Colorado.","January 14, 2019","359 F.Supp.3d 1018","Objective of either the agency or alter ego theory, in a dispute concerning personal jurisdiction over a parent corporation, is to establish that the parent corporation has the minimum contacts with the forum necessary to support a finding of jurisdiction.","PATENTS  Jurisdiction. Alleged infringers were not agents or alter egos of each other as required for general jurisdiction over infringer that was as Hong Kong LLC.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Lloyd's Syndicate 457 v. American Global Maritime Inc.","","","https://www.westlaw.com/Document/If50c54c0d1d711e8ae6bb4b0ae8dca5a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=329&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F392045779667","United States District Court, S.D. Texas, Houston Division.","October 16, 2018","346 F.Supp.3d 908","Resident corporation respected corporate formalities and operated as independent corporation, outside direct control of foreign companies in family, weighing against imputing contacts from resident corporation to nonresident corporate defendants, in due process personal jurisdiction analysis under Texas long-arm statute; although resident corporation cooperated with its parent, grandparent, and sister companies, it had separate office, kept its own corporate records, it separately hired and paid its employees, it separately owned property, leased office space, held director and shareholder meetings, had directors who were tasked with pursuing its interests, it was sufficiently capitalized, it had its own insurance coverage, and it independently contracted with employees from affiliated companies. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOAMENDXIV&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">U.S. Const. Amend. 14</a>; V.T.C.A., Civil Practice & Remedies Code § 17.041 et seq.","TORTS  Negligence. Maritime warranty surveyor owed duty to insurers of all-risk commercial liability insurance policy to use reasonable care and competence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Lloyd's Syndicate 457 v. American Global Maritime Inc.","","","https://www.westlaw.com/Document/If50c54c0d1d711e8ae6bb4b0ae8dca5a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=330&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232045779667","United States District Court, S.D. Texas, Houston Division.","October 16, 2018","346 F.Supp.3d 908","In Texas, a subsidiary corporation's contacts can be imputed to its parent corporation for the purpose of exercising personal jurisdiction over the parent when the subsidiary is organized and operated as a mere tool or business conduit of the parent.","TORTS  Negligence. Maritime warranty surveyor owed duty to insurers of all-risk commercial liability insurance policy to use reasonable care and competence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Lloyd's Syndicate 457 v. American Global Maritime Inc.","","","https://www.westlaw.com/Document/If50c54c0d1d711e8ae6bb4b0ae8dca5a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=331&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242045779667","United States District Court, S.D. Texas, Houston Division.","October 16, 2018","346 F.Supp.3d 908","To succeed in Texas under an alter ego theory of imputing a subsidiary corporation's contacts to its nonresident parent corporation, for the purpose of exercising personal jurisdiction over the parent, the plaintiff seeking to establish personal jurisdiction in a manner consistent with due process must show that the parent controls the internal business operations and affairs of the subsidiary; the evidence must show that the two entities cease to be separate so that the corporate fiction should be disregarded to prevent fraud or injustice, and a ""plus"" factor must be demonstrated, i.e., something beyond the subsidiary's mere presence within the bosom of the corporate family. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOAMENDXIV&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">U.S. Const. Amend. 14</a>.","TORTS  Negligence. Maritime warranty surveyor owed duty to insurers of all-risk commercial liability insurance policy to use reasonable care and competence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Lloyd's Syndicate 457 v. American Global Maritime Inc.","","","https://www.westlaw.com/Document/If50c54c0d1d711e8ae6bb4b0ae8dca5a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=332&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252045779667","United States District Court, S.D. Texas, Houston Division.","October 16, 2018","346 F.Supp.3d 908","In Texas, when considering whether a subsidiary corporation's contacts can be imputed to its nonresident parent corporation for the purpose of exercising personal jurisdiction over the parent in a manner consistent with due process, all of the relevant facts and circumstances surrounding the operations of the two corporations must be examined to determine whether two separate and distinct corporate entities exist. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOAMENDXIV&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">U.S. Const. Amend. 14</a>.","TORTS  Negligence. Maritime warranty surveyor owed duty to insurers of all-risk commercial liability insurance policy to use reasonable care and competence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Lloyd's Syndicate 457 v. American Global Maritime Inc.","","","https://www.westlaw.com/Document/If50c54c0d1d711e8ae6bb4b0ae8dca5a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=333&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F342045779667","United States District Court, S.D. Texas, Houston Division.","October 16, 2018","346 F.Supp.3d 908","Under Louisiana law, the contacts for personal jurisdiction can be imputed through a parent-subsidiary relationship.","TORTS  Negligence. Maritime warranty surveyor owed duty to insurers of all-risk commercial liability insurance policy to use reasonable care and competence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Lloyd's Syndicate 457 v. American Global Maritime Inc.","","","https://www.westlaw.com/Document/If50c54c0d1d711e8ae6bb4b0ae8dca5a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=334&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F402045779667","United States District Court, S.D. Texas, Houston Division.","October 16, 2018","346 F.Supp.3d 908","Resident corporation's informal references to itself with same name as parent corporation did not support inference that corporate formalities were ignored, in personal jurisdiction analysis of whether contacts from resident corporation could be imputed to nonresident corporate defendants in manner consistent with due process under Texas long-arm statute, since in legally binding circumstances, like contracts, financial statements, insurance policies, invoices, certifications, board meeting minutes, and board resolutions, resident corporation used its formal and unique name. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOAMENDXIV&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">U.S. Const. Amend. 14</a>; V.T.C.A., Civil Practice & Remedies Code § 17.041 et seq.","TORTS  Negligence. Maritime warranty surveyor owed duty to insurers of all-risk commercial liability insurance policy to use reasonable care and competence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Lloyd's Syndicate 457 v. American Global Maritime Inc.","","","https://www.westlaw.com/Document/If50c54c0d1d711e8ae6bb4b0ae8dca5a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=335&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F442045779667","United States District Court, S.D. Texas, Houston Division.","October 16, 2018","346 F.Supp.3d 908","Foreign corporate parent did not exercise control over resident corporation through credit-facility agreement that was secured through parent's assets, including its shares in resident corporation, weighing against imputing contacts from resident corporation to nonresident corporate defendants in due process personal jurisdiction analysis under Texas long-arm statute, where resident corporation received access to credit for agreeing to credit-facility agreement and resident corporation's board of directors met and approved pledge agreement and credit-facility agreement's terms. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOAMENDXIV&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">U.S. Const. Amend. 14</a>; V.T.C.A., Civil Practice & Remedies Code § 17.041 et seq.","TORTS  Negligence. Maritime warranty surveyor owed duty to insurers of all-risk commercial liability insurance policy to use reasonable care and competence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","In re Packaged Seafood Products Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifc771cc0b1bd11e8afcec29e181e0751&rank=336&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifc771cc0b1bd11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=336&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F392045436450","United States District Court, S.D. California.","September 5, 2018","338 F.Supp.3d 1118","To satisfy the alter ego exception to the general rule of corporate separateness, in determining whether general jurisdiction exists over parent corporation, the plaintiff must demonstrate: (1) that there is such unity of interest and ownership that the separate personalities of the two entities no longer exist, and (2) that failure to disregard their separate identities would result in fraud or injustice.","BUSINESS ORGANIZATIONS  Jurisdiction. Seafood producer was alter ego of holding company, thus general jurisdiction over producer could be imputed to holding company in antitrust...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","In re Packaged Seafood Products Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifc771cc0b1bd11e8afcec29e181e0751&rank=337&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifc771cc0b1bd11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=337&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F422045436450","United States District Court, S.D. California.","September 5, 2018","338 F.Supp.3d 1118","The unity of interest element of the alter ego test, in determining whether subsidiary entity's contacts with forum may be imputed to parent for purposes of general jurisdiction, requires a showing that the parent controls the subsidiary to such a degree as to render the latter the mere instrumentality of the former.","BUSINESS ORGANIZATIONS  Jurisdiction. Seafood producer was alter ego of holding company, thus general jurisdiction over producer could be imputed to holding company in antitrust...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","In re Packaged Seafood Products Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifc771cc0b1bd11e8afcec29e181e0751&rank=338&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifc771cc0b1bd11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=338&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F432045436450","United States District Court, S.D. California.","September 5, 2018","338 F.Supp.3d 1118","The unity of interest element of the alter ego test, in determining whether subsidiary entity's contacts with forum may be imputed to parent for purposes of general jurisdiction, may be satisfied where the parent uses the subsidiary as a marketing conduit and attempts to shield itself from liability based on the subsidiary's activities.","BUSINESS ORGANIZATIONS  Jurisdiction. Seafood producer was alter ego of holding company, thus general jurisdiction over producer could be imputed to holding company in antitrust...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","In re Packaged Seafood Products Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifc771cc0b1bd11e8afcec29e181e0751&rank=339&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifc771cc0b1bd11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=339&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F442045436450","United States District Court, S.D. California.","September 5, 2018","338 F.Supp.3d 1118","The unity of interest element of the alter ego test, in determining whether subsidiary entity's contacts with forum may be imputed to parent for purposes of general jurisdiction, may be satisfied where the parent directs every face of the subsidiary, from broad policy decisions to routine matters of day-to-day operations.","BUSINESS ORGANIZATIONS  Jurisdiction. Seafood producer was alter ego of holding company, thus general jurisdiction over producer could be imputed to holding company in antitrust...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","In re Packaged Seafood Products Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifc771cc0b1bd11e8afcec29e181e0751&rank=340&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifc771cc0b1bd11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=340&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F412045436450","United States District Court, S.D. California.","September 5, 2018","338 F.Supp.3d 1118","Parent, a foreign limited liability partnership which was a private equity firm, and wholly-owned subsidiary, a Delaware corporation which was an investment advisor, did not share such unity of interest to render subsidiary alter ego of parent, and thus subsidiary's contacts with forum could not be imputed to parent to support exercise of general jurisdiction over parent, in multidistrict antitrust litigation, even if parent and subsidiary held themselves out to public, both on websites and on e-mail, as single entity, where they maintained different pay structures and observed corporate formalities.","BUSINESS ORGANIZATIONS  Jurisdiction. Seafood producer was alter ego of holding company, thus general jurisdiction over producer could be imputed to holding company in antitrust...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","In re Packaged Seafood Products Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifc771cc0b1bd11e8afcec29e181e0751&rank=341&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifc771cc0b1bd11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=341&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F462045436450","United States District Court, S.D. California.","September 5, 2018","338 F.Supp.3d 1118","Even if subsidiary's contacts with United States could be imputed to parent, a United Kingdom limited liability partnership which was a private equity firm, parent and subsidiary's combined contacts with forum were insufficient to support exercise of general jurisdiction over parent, in multidistrict antitrust litigation, where majority of combined entities' employees resided and worked in the United Kingdom, and subsidiary's United States office operated in advisory capacity.","BUSINESS ORGANIZATIONS  Jurisdiction. Seafood producer was alter ego of holding company, thus general jurisdiction over producer could be imputed to holding company in antitrust...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Garcia v. Peterson","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8a0df2808e5e11e8a5b89e7029628dd3&rank=342&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8a0df2808e5e11e8a5b89e7029628dd3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=342&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F382045081526","United States District Court, S.D. Texas, Houston Division.","July 20, 2018","319 F.Supp.3d 863","In determining if an alter ego relationship between corporations is established, permitting exercise of personal jurisdiction over the parent corporation, factors deemed important by Texas courts are: (1) common stock ownership; (2) the method and degree of financing of the subsidiary by the parent; (3) common directors or officers; (4) separate books and accounts; (5) common business departments; (6) extent to which contracts between parent and subsidiary favor one over the other; and (7) connection of parent's employee, officer or director to subsidiary's tort or contract giving rise to suit.","LABOR AND EMPLOYMENT  Unfair Labor Practices. Venue for FLSA action involving interstate moving services would be proper in Texas pursuant to fallback provision of federal venue...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(3) Jurisdiction over shareholders, directors, or officers of foreign corporations >","Kellman v. Whole Foods Market, Inc.","","","https://www.westlaw.com/Document/I80f558a06eec11e8abc79f7928cdeab9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=343&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F282044727620","United States District Court, N.D. California, San Francisco Division.","June 12, 2018","313 F.Supp.3d 1031","A parent corporation may be directly involved in financing and macro-management of its subsidiaries without exposing itself to a charge that each subsidiary is merely its alter ego allowing personal jurisdiction to extend to foreign parent or subsidiary.","COMMERCIAL LAW  Jurisdiction. General personal jurisdiction did not exist over non-resident corporate entities associated with supermarket chain.",
