"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Boilermaker-Blacksmith Nat. Pension Fund v. Gendron","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib69efec253cb11d9a99c85a9e6023ffa&rank=540&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib69efec253cb11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=540&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92000307960","United States District Court, D. Kansas.","April 27, 2000","96 F.Supp.2d 1202","Under ""labor law alter ego"" doctrine, successor corporation will be found alter ego of original corporation if successor is continuing former business in disguised form or is attempting to avoid obligations of collective bargaining agreement.","LABOR AND EMPLOYMENT - Benefit Plans. Fact issues precluded summary resolution of ERISA plan payment obligations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Brotherhood of Locomotive Engineers v. Springfield Terminal Ry. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I28898503796111d98c82a53fc8ac8757&rank=541&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I28898503796111d98c82a53fc8ac8757/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=541&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182000090671","United States Court of Appeals, First Circuit.","April 5, 2000","210 F.3d 18","Veil piercing in RLA cases is not limited to situations where the pierced corporation is a wholly owned subsidiary of the carrier. Railway Labor Act, § 1 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=45USCAS151&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">45 U.S.C.A. § 151 et seq.</a>","LABOR AND EMPLOYMENT - Transportation Workers. Injunction was warranted to prevent switching by corporation controlled by railway's owners.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Brotherhood of Locomotive Engineers v. Springfield Terminal Ry. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I28898503796111d98c82a53fc8ac8757&rank=542&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I28898503796111d98c82a53fc8ac8757/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=542&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192000090671","United States Court of Appeals, First Circuit.","April 5, 2000","210 F.3d 18","Under federal common law, corporate ties between a carrier and a related corporation provide only a starting point for the analysis of whether the corporate veil should be pierced in an RLA action; common ownership by itself is insufficient to pierce the veil. Railway Labor Act, § 1 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=45USCAS151&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">45 U.S.C.A. § 151 et seq.</a>","LABOR AND EMPLOYMENT - Transportation Workers. Injunction was warranted to prevent switching by corporation controlled by railway's owners.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Brotherhood of Locomotive Engineers v. Springfield Terminal Ry. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I28898503796111d98c82a53fc8ac8757&rank=543&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I28898503796111d98c82a53fc8ac8757/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=543&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202000090671","United States Court of Appeals, First Circuit.","April 5, 2000","210 F.3d 18","For the corporate veil to be pierced in an RLA action, the record must include evidence that the carrier used the related corporation for the purpose of evading the collective bargaining agreement (CBA) and the status quo requirements of the RLA. Railway Labor Act, § 1 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=45USCAS151&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">45 U.S.C.A. § 151 et seq.</a>","LABOR AND EMPLOYMENT - Transportation Workers. Injunction was warranted to prevent switching by corporation controlled by railway's owners.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Brotherhood of Locomotive Engineers v. Springfield Terminal Ry. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I28898503796111d98c82a53fc8ac8757&rank=544&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I28898503796111d98c82a53fc8ac8757/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=544&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212000090671","United States Court of Appeals, First Circuit.","April 5, 2000","210 F.3d 18","No single factor is dispositive of whether a carrier has used a related corporation for the purpose of evading a collective bargaining agreement (CBA) and the status quo requirements of the RLA, such that the corporate veil should be pierced. Railway Labor Act, § 1 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=45USCAS151&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">45 U.S.C.A. § 151 et seq.</a>","LABOR AND EMPLOYMENT - Transportation Workers. Injunction was warranted to prevent switching by corporation controlled by railway's owners.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Brotherhood of Locomotive Engineers v. Springfield Terminal Ry. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I28898503796111d98c82a53fc8ac8757&rank=545&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I28898503796111d98c82a53fc8ac8757/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=545&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222000090671","United States Court of Appeals, First Circuit.","April 5, 2000","210 F.3d 18","In determining whether a carrier has used a related corporation for the purpose of evading a collective bargaining agreement (CBA) and the status quo requirements of the RLA, such that the corporate veil should be pierced, the district court may consider the chronology of events; if the carrier only transferred work to the related corporation after unsuccessful union negotiations, that fact may suggest that the carrier shifted the work in an effort to avoid the status quo provisions, and that inference of evasion may be stronger when the work shifted is distinct from the related corporation's primary line of business. Railway Labor Act, § 1 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=45USCAS151&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">45 U.S.C.A. § 151 et seq.</a>","LABOR AND EMPLOYMENT - Transportation Workers. Injunction was warranted to prevent switching by corporation controlled by railway's owners.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Paul v. Genesee & Wyoming Industries, Inc.","","","https://www.westlaw.com/Document/I8d1a818d53b911d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=546&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22000101903","United States District Court, W.D. New York.","March 29, 2000","93 F.Supp.2d 310","Railroad employee injured in fall while inspecting railcar could only bring tort claims against railroad company that was his employer, and not against company's parent corporation or another railroad company that was a subsidiary of the same parent; subsidiaries had no other connection to each other, and neither parent nor other subsidiary owned or operated any of the railcars employee was inspecting.","TRANSPORTATION - Railroads. Railroad employee injured while inspecting railcar could not hold employer strictly liable for FSAA violations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","State v. Nanowski","","","https://www.westlaw.com/Document/I0513b52c32b411d98b61a35269fc5f88/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=547&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142000048874","Appellate Court of Connecticut.","February 15, 2000","56 Conn.App. 649","State did not have to pierce the corporate veil in order to prove that defendant, who was a corporate officer, was individually liable for failure to pay wages. <a href=""/Link/Document/FullText?findType=L&pubNum=1000264&cite=CTSTS31-71C&originatingDoc=I902ffa304b3811e0ac6aa914c1fd1d3f&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">C.G.S.A. § 31-71c</a>.","CRIMINAL JUSTICE - Fraud. Statute providing for the offense of failure to pay wages was not unconstitutional.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Northwest Adm'rs, Inc. v. Sacramento Stucco","","","https://www.westlaw.com/Document/I32ee783553b711d9b17ee4cdc604a702/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=548&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202000070491","United States District Court, N.D. California.","February 14, 2000","86 F.Supp.2d 974","Non-union company was alter ego for union company and, thus, was subject to union company's collective bargaining agreement requiring pension fund contributions for employees who performed covered work; companies were owned by same person, shared same officers, operated out of same location, and had same mailing address, and owner operated non-union company separately from union company to circumvent section of collective bargaining agreement requiring it to make pension contributions for employees in certain job classifications.","LABOR AND EMPLOYMENT - Collective Bargaining. Non-union firm was alter ego for union firm and subject to collective bargaining agreement.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Plumbers, Pipefitters and Apprentices Local Union No. 112 Pension, Health and Educational and Apprenticeship Plans ex rel. Fish v. Mauro's Plumbing, Heating and Fire Suppression, Inc.","","","https://www.westlaw.com/Document/Ideb6b75253b611d9b17ee4cdc604a702/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=549&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42000058409","United States District Court, N.D. New York.","February 10, 2000","84 F.Supp.2d 344","Second corporation operated by brothers was alter ego of first corporation operated by brothers and, thus, second corporation was obligated to honor pension and benefits contribution terms of collective bargaining agreement entered between first corporation and union; corporations were owned by same persons, employed many of the same persons, performed similar work, overlapped in operations, made payments to and on behalf of one another, shared customers and used same equipment.","LABOR AND EMPLOYMENT - Collective Bargaining. Employer's alter ego must contribute to union pension funds.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Pearson v. Component Technology Corp.","","","https://www.westlaw.com/Document/Ica338bd3569211d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=550&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151999281808","United States District Court, W.D. Pennsylvania.","December 16, 1999","80 F.Supp.2d 510","Corporate veil of secured creditor corporation would not be pierced so as to hold it liable for debtor corporation's failure to comply with WARN; debtor was not undercapitalized, debtor's corporate identity was distinct from that of creditor, no commingling of funds occurred, debtor's local managers offered uncontradicted testimony that they managed and controlled debtor, and there was no evidence of fraudulent intent. Worker Adjustment and Retraining Notification Act, § 2(a)(1), 29 U.S.C.A. § 2101(a)(1).","LABOR AND EMPLOYMENT - Layoffs. Secured creditor was not liable for failing to inform debtor's employees of plant closure.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Mertz v. Seibel Realty, Inc.","","","https://www.westlaw.com/Document/I08cca711d99311d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=551&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31999224561","Supreme Court, Appellate Division, Fourth Department, New York.","October 1, 1999","265 A.D.2d 925","Corporation which owned factory and leased it to second corporation, whose employee was injured in fall at factory, was not alter ego of corporation which employed worker, so that Workers' Compensation Law did not bar worker's action against corporation which owned factory for injuries sustained in fall, even though corporations had the same officers and directors and one was the landlord of the other. <a href=""/Link/Document/FullText?findType=L&pubNum=1000159&cite=NYWCS11&originatingDoc=I5ce9785441dc11e0b5f5ba8fada67492&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">McKinney's Workers' Compensation Law § 11</a>.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Corporations which shared officers and were in landlord-tenant relationship were not alter egos.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Boilermaker-Blacksmith Nat. Pension Fund v. Gendron","","","https://www.westlaw.com/Document/I25cbb704568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=552&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31999220547","United States District Court, D. Kansas.","August 20, 1999","67 F.Supp.2d 1250","District court had jurisdiction to determine whether officers of employer and related companies were corporate alter egos of employer and thus liable under ERISA for employer's ERISA obligations. Employee Retirement Income Security Act of 1974, §§ 502, 515, as amended, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1132&originatingDoc=I429a974541d211e0a982f2e73586a872&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. §§ 1132</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1145&originatingDoc=I429a974541d211e0a982f2e73586a872&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">1145</a>.","Multi-employer benefit plan brought action to recover fringe benefit contributions from officers and related companies of employer. On defendants' motion to dismiss or to change venue, the District Court, Vratil, J., held that: (1) court had jurisdiction over matter; (2) action was not improper attempt to split action against employer; and (3) transfer of action was not warranted. Motion denied.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","NYSA-ILA Medical & Clinical Services Fund v. Catucci","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If572a8d7568d11d997e0acd5cbb90d3f&rank=553&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If572a8d7568d11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=553&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111999185872","United States District Court, S.D. New York.","July 30, 1999","60 F.Supp.2d 194","Multi-employer benefit plan's claims seeking to hold corporation's controlling officers personally liable for delinquent contributions to plan were within scope of ERISA and were properly in federal court based on federal law that pre-empted any otherwise applicable state law regarding piercing of corporate veil. Employee Retirement Income Security Act of 1974, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1001&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. § 1001 et seq.</a>; N.Y.McKinney's <a href=""/Link/Document/FullText?findType=L&pubNum=1000057&cite=NYBUS630&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">Business Corporation Law § 630</a>.","Multi-employer benefit plan covered by Employee Retirement Income Security Act (ERISA) brought action against corporate officers of employer, seeking to hold officers' liable for their role in employer's delinquent contributions to plan. Officers counterclaimed for attorney fees. On cross-motions for summary judgment, the District Court, Motley, J., held that: (1) breach of fiduciary duty claims based on missed payment deadlines were time barred; (2) breach of fiduciary duty claims based improper use of plan's assets were not time barred; (3) money which corporate employer owed to plan was plan's asset; (4) president of corporate employer was fiduciary under ERISA; (5) president's allocation of plan's assets, including payments to himself, constituted breach of fiduciary duties under ERISA; (6) corporate officers other than president did not exercise sufficient control over plan's assets to be held liable as fiduciaries or non-fiduciaries; (7) plan's claims for delinquent...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","NYSA-ILA Medical & Clinical Services Fund v. Catucci","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If572a8d7568d11d997e0acd5cbb90d3f&rank=554&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If572a8d7568d11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=554&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151999185872","United States District Court, S.D. New York.","July 30, 1999","60 F.Supp.2d 194","Individual who, as sole officer, director, and shareholder, enjoys dominant role in affairs of corporate employer will not be liable for corporate employer's delinquent fund contributions to ERISA plan when he did not act in concert with fiduciary to breach fiduciary obligation, he did not commit fraud, and there is no claim and no basis in record to support claim that corporate veil should be breached on theory that he is corporation or its alter ego. Employee Retirement Income Security Act of 1974, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1001&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. § 1001 et seq.</a>","Multi-employer benefit plan covered by Employee Retirement Income Security Act (ERISA) brought action against corporate officers of employer, seeking to hold officers' liable for their role in employer's delinquent contributions to plan. Officers counterclaimed for attorney fees. On cross-motions for summary judgment, the District Court, Motley, J., held that: (1) breach of fiduciary duty claims based on missed payment deadlines were time barred; (2) breach of fiduciary duty claims based improper use of plan's assets were not time barred; (3) money which corporate employer owed to plan was plan's asset; (4) president of corporate employer was fiduciary under ERISA; (5) president's allocation of plan's assets, including payments to himself, constituted breach of fiduciary duties under ERISA; (6) corporate officers other than president did not exercise sufficient control over plan's assets to be held liable as fiduciaries or non-fiduciaries; (7) plan's claims for delinquent...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","NYSA-ILA Medical & Clinical Services Fund v. Catucci","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If572a8d7568d11d997e0acd5cbb90d3f&rank=555&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If572a8d7568d11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=555&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161999185872","United States District Court, S.D. New York.","July 30, 1999","60 F.Supp.2d 194","Disregard of corporate form so as to work injustice warrants alter ego personal liability for individuals who caused corporations that they control to become delinquent in meeting their ERISA fund obligations. Employee Retirement Income Security Act of 1974, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1001&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. § 1001 et seq.</a>","Multi-employer benefit plan covered by Employee Retirement Income Security Act (ERISA) brought action against corporate officers of employer, seeking to hold officers' liable for their role in employer's delinquent contributions to plan. Officers counterclaimed for attorney fees. On cross-motions for summary judgment, the District Court, Motley, J., held that: (1) breach of fiduciary duty claims based on missed payment deadlines were time barred; (2) breach of fiduciary duty claims based improper use of plan's assets were not time barred; (3) money which corporate employer owed to plan was plan's asset; (4) president of corporate employer was fiduciary under ERISA; (5) president's allocation of plan's assets, including payments to himself, constituted breach of fiduciary duties under ERISA; (6) corporate officers other than president did not exercise sufficient control over plan's assets to be held liable as fiduciaries or non-fiduciaries; (7) plan's claims for delinquent...",
