"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Kaplan Group Investments LLC v. A.S.A.P. Logistics Ltd.","","","https://www.westlaw.com/Document/I94d727005c3e11eeb2728d99459cf0f7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=461&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202076655472","United States District Court, S.D. New York.","September 25, 2023","694 F.Supp.3d 374","Under New York law, piercing the corporate veil is not required to hold a corporate officer liable for his company's torts.","COMMERCIAL LAW  Sales. Buyers sufficiently alleged existence of contract for purchase of medical grade nitrile gloves.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Liberty Aviation Museum, Inc. v. JRM Marine Consulting, LLC","","","https://www.westlaw.com/Document/Ie08cd43043c811ee8da8fd896f6ea43a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=462&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82076328664","Court of Appeals of Ohio, Sixth District, Ottawa County.","August 25, 2023","223 N.E.3d 881","Piercing contractor's corporate veil to reach assets of father of contractor's sole owner was not warranted with regard to museum's fraud and civil conspiracy claims as to contractor's failure to repair a historical boat, for purposes of determining whether museum's pursuit of such claims was frivolous, even though father had sole authority and exclusive control over contractor for two months after owner suffered a stroke; there was no evidence that father exercised control in such a manner as to commit fraud or illegal act against museum, such as by depleting assets, or evidence that father acted fraudulently or illegally in deciding to close business and allowing another individual to take it over without compensation.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Piercing contractor's corporate veil to reach the assets of owner's father who took control after owner suffered a stroke was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Liberty Aviation Museum, Inc. v. JRM Marine Consulting, LLC","","","https://www.westlaw.com/Document/Ie08cd43043c811ee8da8fd896f6ea43a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=463&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32076328664","Court of Appeals of Ohio, Sixth District, Ottawa County.","August 25, 2023","223 N.E.3d 881","Piercing contractor's corporate veil to reach assets of sister corporations was not warranted with regard to museum's fraud and civil conspiracy claims, for purposes of determining whether pursuit of such claims was frivolous in its action regarding contractor's failure to repair a historical boat, where contractor and sister corporations had common individual shareholders but neither entity had ownership interest in the other.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Piercing contractor's corporate veil to reach the assets of owner's father who took control after owner suffered a stroke was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Liberty Aviation Museum, Inc. v. JRM Marine Consulting, LLC","","","https://www.westlaw.com/Document/Ie08cd43043c811ee8da8fd896f6ea43a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=464&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72076328664","Court of Appeals of Ohio, Sixth District, Ottawa County.","August 25, 2023","223 N.E.3d 881","Piercing contractor's corporate veil to reach assets of a lender and former co-owner was not warranted with regard to museum's fraud and civil conspiracy claims, for purposes of determining whether museum's pursuit of such claims was frivolous in its action regarding contractor's failure to repair a historical boat, where lender and former co-owner had no involvement in running contractor's business.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Piercing contractor's corporate veil to reach the assets of owner's father who took control after owner suffered a stroke was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","In re First Reserve Management, L.P.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7935dc6011e511eead26ec14e5706e69&rank=465&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7935dc6011e511eead26ec14e5706e69/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=465&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52075367704","Supreme Court of Texas.","June 23, 2023","671 S.W.3d 653","Investor's alleged indirect ownership interest in petrochemical plant operator, its alleged right to appoint members to board that managed operator directly, and its other alleged conduct consistent with investor status, without more, were insufficient basis to pierce operator's corporate veil and allow plaintiffs, in multidistrict litigation (MDL) arising from explosions at plant, to pursue claims against investor based on alleged tortious conduct by operator, including claims for personal injury and property damage.","TORTS  Negligence. Plaintiffs failed to allege negligent-undertaking claim against investor with indirect ownership interest in petrochemical plant operator.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=466&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, whether a plaintiff may pierce an entity's veil pursuant to either the alter ego theory or the sham to perpetrate a fraud theory depends on whether the plaintiff's claims sound in tort or contract.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=467&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, whereas a tort claimant may freely pierce the veil under either the alter ego theory or the sham to perpetrate a fraud theory, a contract claimant may only pierce the veil if the defendant has also committed an actual fraud against the plaintiff for the defendant's direct personal benefit. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Liberty Highrise Pvt. Ltd. v. Praxis Energy Agents DMCC","","","https://www.westlaw.com/Document/Ie9a3cdf0430411edadf4cd790aba8552/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=468&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152057185594","United States District Court, S.D. New York.","September 30, 2022","632 F.Supp.3d 562","Maritime vessel operator adequately alleged that United States company was alter ego of Dubai company sufficient to pierce the corporate veil of United States company in action for breach of contract, conversion, and unjust enrichment alleging companies wrongfully retained payment for bunker; operator alleged overlapping leadership and ownership of companies, as same individual acted as manager of Dubai company and director and registered agent for United States company and he acted as legal advisor to both companies, companies conducted the same type of business and sold same type of products under same terms and conditions, and parties used identical communication and use of web services.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Maritime vessel operator failed to adequately allege that individual was alter ego of the companies as required to pierce corporate veils.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Liberty Highrise Pvt. Ltd. v. Praxis Energy Agents DMCC","","","https://www.westlaw.com/Document/Ie9a3cdf0430411edadf4cd790aba8552/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=469&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232057185594","United States District Court, S.D. New York.","September 30, 2022","632 F.Supp.3d 562","Maritime vessel operator failed to adequately allege that individual, a Greek citizen who acted as director and sole shareholder of Singapore company, manager of related Dubai company, and director and registered agent for related United States company, was alter ego of the companies as required to pierce corporate veils in action for breach of contract, conversion, and unjust enrichment alleging companies wrongfully retained payment for bunker; individual's cross-involvement in companies did not justify disregarding corporate form of the entities, as there was no allegation that individual intermingled personal assets with the entities.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Maritime vessel operator failed to adequately allege that individual was alter ego of the companies as required to pierce corporate veils.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Fuks v. Vanetik","","","https://www.westlaw.com/Document/I9237e9c007e011eda623dac1c614eeb9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=470&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102056623900","United States District Court, C.D. California.","July 19, 2022","615 F.Supp.3d 1159","Under California law, the corporate veil doctrine does not shield a director from his own tortious conduct.","TORTS  Fraud. Purchaser established California-law claim for promissory fraud against seller of VIP events package for attending presidential inauguration.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","In re Clearview AI, Inc., Consumer Privacy Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I22b6c8508e1e11ecb8c3e5aec2742444&rank=471&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I22b6c8508e1e11ecb8c3e5aec2742444/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=471&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162055563966","United States District Court, N.D. Illinois, Eastern Division.","February 14, 2022","585 F.Supp.3d 1111","Plaintiffs failed to state claim under alter-ego or veil-piercing theory, under Illinois or Delaware law, against company's officers for individual liability for privacy-related torts and violations of the Illinois Biometric Information Privacy Act (BIPA) allegedly committed by company through its collection of biometric information from plaintiffs' public photographs and its creation of database of those identifiers, even though plaintiffs alleged that company sometimes flouted corporate formalities by directing payments to an officer's personal residence and having officer personally pay certain costs, where complaint lacked detailed allegations supporting contentions that company was simply a façade or was undercapitalized or otherwise supporting veil-piercing factors.","E-COMMERCE  Privacy. Plaintiffs stated claim under Illinois Biometric Information Privacy Act against company that sold access to database of plaintiffs' faceprints.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","In re Clearview AI, Inc., Consumer Privacy Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I22b6c8508e1e11ecb8c3e5aec2742444&rank=472&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I22b6c8508e1e11ecb8c3e5aec2742444/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=472&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202055563966","United States District Court, N.D. Illinois, Eastern Division.","February 14, 2022","585 F.Supp.3d 1111","Allegations that parent corporation's executives were directly involved in creating subsidiary that sold access to parent's database of biometric information generated from photographs of plaintiffs that parent had collected and analyzed, that executives allowed subsidiary to sell access to parent's database to its sole customer, Illinois Secretary of State, that executives directed parent's salesperson to double as subsidiary's salesperson, that subsidiary was undercapitalized and had no operations, and that activities of subsidiary were directed by parent's executives were sufficient under Delaware law to state claim, under agency theory for veil piercing, against parent based on subsidiary's alleged privacy torts and violations of Illinois Biometric Information Privacy Act (BIPA). <a href=""/Link/Document/FullText?findType=L&pubNum=1000008&cite=ILSTC740S14%2F1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">740 Ill. Comp. Stat. Ann. 14/1 et seq.</a>","E-COMMERCE  Privacy. Plaintiffs stated claim under Illinois Biometric Information Privacy Act against company that sold access to database of plaintiffs' faceprints.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","In re Flint Water Cases","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I809e2f308aef11eca4e4908e984ec08d&rank=473&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I809e2f308aef11eca4e4908e984ec08d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=473&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132055550798","United States District Court, E.D. Michigan, Southern Division.","February 9, 2022","584 F.Supp.3d 383","Under Michigan law, in order to state claim for tort liability based on an alleged parent-subsidiary relationship, plaintiff would have to allege: (1) the existence of a parent-subsidiary relationship, and (2) facts that justify piercing the corporate veil.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Alter ego liability could not be imposed against parent by piercing corporate veil based on parent-subsidiary relationship in negligence action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Taszarek v. Lakeview Excavating, Inc.","","","https://www.westlaw.com/Document/I63669860641d11ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=474&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152055249607","Supreme Court of North Dakota.","December 23, 2021","968 N.W.2d 146","In tort cases involving the alter ego theory for piercing the corporate veil, particular significance is placed on whether a corporation is undercapitalized, which involves an added public policy consideration of whether individuals may transfer a risk of loss to the public in the name of a corporation that is marginally financed.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Contractor's wrongful entry, rather than later insolvency, was transaction in question for purposes of request to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Taszarek v. Lakeview Excavating, Inc.","","","https://www.westlaw.com/Document/I63669860641d11ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=475&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162055249607","Supreme Court of North Dakota.","December 23, 2021","968 N.W.2d 146","Trial court's finding that excavation contractor was not undercapitalized at the time of formation and was adequately capitalized for its stated corporate undertaking as an excavation contractor was not clearly erroneous in action in which landowners sought to pierce the corporate veil to recover on tort claims after contractor removed fieldstones from land for use on road construction project; contractor had net income during first three years of operation until it encountered financial problems related to work on project, for which Department of Transportation assessed liquidated damages and which resulted in insolvency.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Contractor's wrongful entry, rather than later insolvency, was transaction in question for purposes of request to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Taszarek v. Lakeview Excavating, Inc.","","","https://www.westlaw.com/Document/I63669860641d11ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=476&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172055249607","Supreme Court of North Dakota.","December 23, 2021","968 N.W.2d 146","Excavation contractor's wrongful entry onto landowners' property to take fieldstones for use in road construction, rather than contractor's later insolvency, was the ""transaction in question"" for purposes of landowners' request to pierce the corporate veil under the alter ego theory and hold contractor's principal liable for their damages; contractor was solvent at the time of entry, but became insolvent before judgment was initially entered on landowners' claim.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Contractor's wrongful entry, rather than later insolvency, was transaction in question for purposes of request to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Taszarek v. Lakeview Excavating, Inc.","","","https://www.westlaw.com/Document/I63669860641d11ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=477&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192055249607","Supreme Court of North Dakota.","December 23, 2021","968 N.W.2d 146","Excavation contractor observed corporate formalities and maintained corporate records, for purposes of whether contractor was alter ego of principal which permitted court to pierce the corporate veil and hold principal liable for damages from contractor's entry onto landowners' property, even if contractor shared certain resources with principal's trucking company, where contractor filed articles of incorporation, held an organizational meeting, installed officers and directors, issued shares of stock, established a principal place of business, held a shareholders' meeting in which the company elected to be taxed as a Subchapter S corporation, filed annual reports, held annual meetings, kept corporate minutes, and documented resignations, and filed separate tax returns, and exchanges of equipment and apportionment of loans between the companies was properly documents.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Contractor's wrongful entry, rather than later insolvency, was transaction in question for purposes of request to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Taszarek v. Lakeview Excavating, Inc.","","","https://www.westlaw.com/Document/I63669860641d11ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=478&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202055249607","Supreme Court of North Dakota.","December 23, 2021","968 N.W.2d 146","Excavation contractor installed functioning corporate officers, for purposes of whether contractor was alter ego of principal which permitted court to pierce the corporate veil and hold principal liable for damages from contractor's entry onto landowners' property, where principal was the sole shareholder, president, and chairperson of the board of directors and was in charge of the company's day-to-day operations, his wife was the vice-president and his sister was the secretary/treasurer, both wife and sister attended meetings and participated in decisions involving the company, even though neither was involved in the day-to-day operations, and sister filed documents on the company's behalf, prepared the meeting minutes, and managed the finances.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Contractor's wrongful entry, rather than later insolvency, was transaction in question for purposes of request to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Taszarek v. Lakeview Excavating, Inc.","","","https://www.westlaw.com/Document/I63669860641d11ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=479&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212055249607","Supreme Court of North Dakota.","December 23, 2021","968 N.W.2d 146","Evidence was sufficient to support finding that excavation contractor's principal did not siphon funds from contractor, for purposes of whether contractor was alter ego of principal which permitted court to pierce the corporate veil and hold principal liable for damages from contractor's entry onto landowners' property; there was evidence principal had personally guaranteed line of credit, court found that assets sold to company owned by principal's father were owned by principal's separate trucking business, record showed that principal's ""officer wages"" of $35,513 were owed to him as an officer of the company, principal testified that the amount was the prorated portion of his salary, which he stopped taking because of financial downturn, and there was no evidence that shareholder distribution of $18,117 was issued to avoid liability.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Contractor's wrongful entry, rather than later insolvency, was transaction in question for purposes of request to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Taszarek v. Lakeview Excavating, Inc.","","","https://www.westlaw.com/Document/I63669860641d11ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=480&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222055249607","Supreme Court of North Dakota.","December 23, 2021","968 N.W.2d 146","There was no element of injustice, inequity, or fundamental unfairness which would permit piercing the corporate veil and holding excavation contractor's principal liable for damages from contractor's entry onto landowners' property; although principal would escape personal liability for doing business as a corporate entity, that was a legitimate goal of doing business in the corporate form, and contractor operated profitably from three years and became insolvent owing to operating losses derived from the project.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Contractor's wrongful entry, rather than later insolvency, was transaction in question for purposes of request to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1073 Torts in general >","Integrated Communications & Technologies, Inc. v. Hewlett-Packard Financial Services Company","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9cea56d04cf311eca49eee526a477d8b&rank=481&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9cea56d04cf311eca49eee526a477d8b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=481&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F432054959145","United States District Court, D. Massachusetts.","November 22, 2021","573 F.Supp.3d 513","At time that computer company's subsidiary sold used goods to buyer located in China, company's corporate parent did not know to a substantial certainty that its corporate structure, which permitted goods' manufacturer, as parent's other subsidiary, to independently pursue trademark enforcement actions in China as mark holder, would result in imprisonment of buyer's employees in China on charges of selling counterfeit goods, and, thus, corporate structure was insufficient to support buyer's and employees' claim against parent for false imprisonment under Massachusetts law, as predicted by the district court; manufacturer's past actions had not led to imprisonment of other resellers, and any bribe manufacturer paid Chinese authorities was unforeseeable to parent as criminal conduct. Restatement (Second) of Torts § 35.","TORTS  Fraud. Company's representation that used transceivers it was selling to buyer were genuine was not false.",
