"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Freeman v. Complex Computing Co., Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I44212479565211d997e0acd5cbb90d3f&rank=293&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I44212479565211d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=293&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81996146683","United States District Court, S.D. New York.","June 28, 1996","931 F.Supp. 1115","Courts will pierce the corporate veil in two broad situations: to prevent fraud or other wrong, or where parent dominates and controls a subsidiary.","Salesperson for computer software company brought action against company, successor corporation, and university student, who developed computer software but was prohibited by university policy from serving as officer, director or stockholder in a corporation marketing software and thus had a corporation organized to get around policy, alleging breach of contract and tortious interference with contract. Salesperson moved to compel arbitration. The District Court, Kaplan, J., held that: (1) salesperson's commencement of breach of contract action was not a default in proceeding with arbitration and did not preclude him from seeking order compelling arbitration; (2) salesperson did not waive right to arbitrate by commencing action; (3) claim against university student was arbitrable, although he was not a party to any arbitration clause; and (4) successor corporation was not subject to arbitration agreement. Motion granted in part and denied in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Gundle Lining Const. Corp. v. Adams County Asphalt, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I88e1104292b411d9a707f4371c9c34f0&rank=294&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I88e1104292b411d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=294&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151996124488","United States Court of Appeals, Fifth Circuit.","June 13, 1996","85 F.3d 201","In determining whether subsidiary is alter ego of parent, under Texas law, court considers whether: parent and subsidiary have common stock ownership, parent and subsidiary have common directors or officers, parent and subsidiary have common business departments, parent and subsidiary file consolidated and financial statements and tax returns, parent finances subsidiary, parent caused incorporation of subsidiary, subsidiary operates with grossly inadequate capital, parent pays salaries and other expenses of subsidiary, subsidiary receives no business except that given to it by parent, parent uses subsidiary's property as its own, and daily operations of the two corporations are not kept separate.","Texas subcontractor brought suit against contractor's surety in state court, seeking to recover on payment bond.  Suit was removed to federal district court where surety filed third-party complaints against Pennsylvania contractor, affiliated corporation and owner of the two corporations, claiming that it was entitled to recover all amounts paid to plaintiff from third-party defendants as indemnitors.  Following settlement between subcontractor and surety, the United States District Court for the Southern District of Texas, Lynn N. Hughes, J., granted summary judgment to surety, and third-party defendants appealed.  The Court of Appeals, Robert M. Parker, Circuit Judge, held that: (1) district court had jurisdiction over contractor; (2) jurisdiction was lacking as to other third-party defendants; (3) district court properly denied contractor's motion to transfer venue; and (4) surety paid subcontractor's claim against payment bond in...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Rolls-Royce Motor Cars, Inc. v. Schudroff","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If4925990564e11d9a99c85a9e6023ffa&rank=295&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If4925990564e11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=295&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21996123942","United States District Court, S.D. New York.","May 23, 1996","929 F.Supp. 117","To establish that subsidiary corporate entity is alter ego of its parent owners for purposes of piercing corporate veil under New York law, plaintiff must allege and prove that parent exercised such complete domination in respect to transaction attacked that subsidiary had at that time no separate will of its own, and that this domination was used to commit fraud or wrong against plaintiff.","Automobile manufacturer brought action against car dealership and its owners, corporate successor, corporate parent, and accountants alleging numerous contract, tort, and Racketeer Influenced and Corrupt Organizations Act (RICO) claims regarding transactions involving 15 automobiles.  All defendants other than accountants filed motions to dismiss and for summary judgment.  The District Court, Mukasey, J., held that: (1) plaintiff sufficiently alleged alter ego theory for piercing corporate veil; (2) defendants could not be held liable for fraud or negligent misrepresentation; (3) plaintiff had right to enforce checks against dealership; (4) plaintiff failed to establish continuity of criminal activity as required for RICO claims; (5) plaintiff stated claim for trademark infringement and unfair competition; and (6) defendants could be held for fraudulent conveyance upon proof of actual intent. Motions granted in part and denied...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Rolls-Royce Motor Cars, Inc. v. Schudroff","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If4925990564e11d9a99c85a9e6023ffa&rank=296&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If4925990564e11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=296&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31996123942","United States District Court, S.D. New York.","May 23, 1996","929 F.Supp. 117","Under alter ego theory according to law of New York, it is sufficient to prove that complete domination of parent over subsidiary was used to commit fraud or wrong; thus, veil-piercing claimant can prevail against parent without proving fraud if claimant can identify some nonfraudulent ""wrong"" attributable to parent's complete domination of subsidiary.","Automobile manufacturer brought action against car dealership and its owners, corporate successor, corporate parent, and accountants alleging numerous contract, tort, and Racketeer Influenced and Corrupt Organizations Act (RICO) claims regarding transactions involving 15 automobiles.  All defendants other than accountants filed motions to dismiss and for summary judgment.  The District Court, Mukasey, J., held that: (1) plaintiff sufficiently alleged alter ego theory for piercing corporate veil; (2) defendants could not be held liable for fraud or negligent misrepresentation; (3) plaintiff had right to enforce checks against dealership; (4) plaintiff failed to establish continuity of criminal activity as required for RICO claims; (5) plaintiff stated claim for trademark infringement and unfair competition; and (6) defendants could be held for fraudulent conveyance upon proof of actual intent. Motions granted in part and denied...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Royal Industries Ltd. v. Kraft Foods, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If49789bc564e11d9a99c85a9e6023ffa&rank=297&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If49789bc564e11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=297&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11996120803","United States District Court, S.D. New York.","May 21, 1996","926 F.Supp. 407","Parent corporation can commission its subsidiary to act as parent's agent and, if such agency arrangement is alleged, plaintiff need not also allege domination and intent to defraud, as required to pierce corporate veil, in order for claim against parent to survive; parent should not be allowed to escape liability simply because it owns stock in subsidiary/agent but, rather, as in any agency case, issue should be whether subsidiary had authority, actual or apparent, to act on parent's behalf.","Marshall Islands distributor of food products to Russian customers brought action for breach of purchase contract against Delaware manufacturer of food products, an unincorporated New York division of which was responsible for handling manufacturer's end of the deal.  On manufacturer's motion to dismiss for failure to join indispensable party and on ground of forum non conveniens, and distributor's cross-motion for partial summary judgment, the District Court, Haight, Senior District Judge, held that: (1) there was genuine issue of material fact as to existence of agency relationship between manufacturer and its subsidiary; (2) subsidiary was not necessary or indispensable party; and (3) dismissal on ground of forum non conveniens was not warranted, particularly as New York law, rather than law of Russia, governed. Motions denied.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Royal Industries Ltd. v. Kraft Foods, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If49789bc564e11d9a99c85a9e6023ffa&rank=298&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If49789bc564e11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=298&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21996120803","United States District Court, S.D. New York.","May 21, 1996","926 F.Supp. 407","When parent corporation is sued on agency theory, claim against parent is premised on view that subsidiary had authority to act, and was in fact acting, on parent's behalf, i.e., in name of parent, while when parent is sued on theory of piercing corporate veil, plaintiff does not dispute that underlying obligation belongs to subsidiary, but seeks to hold parent liable on theory that parent fraudulently induced subsidiary to incur obligation. Restatement (Second) of Agency § 14M Appendix.","Marshall Islands distributor of food products to Russian customers brought action for breach of purchase contract against Delaware manufacturer of food products, an unincorporated New York division of which was responsible for handling manufacturer's end of the deal.  On manufacturer's motion to dismiss for failure to join indispensable party and on ground of forum non conveniens, and distributor's cross-motion for partial summary judgment, the District Court, Haight, Senior District Judge, held that: (1) there was genuine issue of material fact as to existence of agency relationship between manufacturer and its subsidiary; (2) subsidiary was not necessary or indispensable party; and (3) dismissal on ground of forum non conveniens was not warranted, particularly as New York law, rather than law of Russia, governed. Motions denied.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Great West Cas. Co. v. Travelers Indem. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3a1a39fe565011d9bf30d7fdf51b6bd4&rank=299&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3a1a39fe565011d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=299&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F91996118624","United States District Court, D. South Dakota, Western Division.","May 9, 1996","925 F.Supp. 1455","Under South Dakota law, parent corporation is liable for acts of subsidiary when parent controls subsidiary to such a degree as to render the latter a mere instrumentality of the former, and when adherence to rule of corporate separateness would produce injustices and inequities.","Creditors of insurance agency which had filed for Chapter 7 relief brought adversary proceeding against corporate lender which had financed management's acquisition of stock of agency, seeking to hold corporate lender liable for agency's debts on corporate instrumentality theory.  Creditors also asserted claims against lender for its alleged conversion of insurance premiums which should have been paid to them, tortious interference with their contractual relations with insurance agency, and negligence and breach of fiduciary duty. On lender's motion for summary judgment, the District Court, Battey, Chief Judge, held that: (1) corporate lender which financed borrower's acquisition of stock of insurance agency did not exercise such actual, participatory and total control over business of agency that it could he held liable for agency's debts to third party creditors on corporate instrumentality theory; (2) creditors failed to show that lender had converted...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Great West Cas. Co. v. Travelers Indem. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3a1a39fe565011d9bf30d7fdf51b6bd4&rank=300&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3a1a39fe565011d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=300&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F101996118624","United States District Court, D. South Dakota, Western Division.","May 9, 1996","925 F.Supp. 1455","Under South Dakota law, factors which trial court considers in deciding whether to hold parent corporation liable for acts of its subsidiary include: whether parent owns most of capital stock of subsidiary; whether parent and subsidiary corporations have common directors or officers; whether parent finances subsidiary; whether parents subscribed to all the capital stock of subsidiary or otherwise caused its incorporation; whether subsidiary has grossly inadequate capital; whether parent pays salaries and other expenses and losses of subsidiary; whether subsidiary has substantially no business except with parent corporation or no assets except those conveyed to it by parent; whether subsidiary is described in papers of parent corporation or in statements of its officers as mere department or division of parent; whether parent uses property of subsidiary as its own; whether directors or executives of subsidiary act independently in interest of subsidiary or simply take their orders from parent; and whether formal legal requirements of subsidiary are observed.","Creditors of insurance agency which had filed for Chapter 7 relief brought adversary proceeding against corporate lender which had financed management's acquisition of stock of agency, seeking to hold corporate lender liable for agency's debts on corporate instrumentality theory.  Creditors also asserted claims against lender for its alleged conversion of insurance premiums which should have been paid to them, tortious interference with their contractual relations with insurance agency, and negligence and breach of fiduciary duty. On lender's motion for summary judgment, the District Court, Battey, Chief Judge, held that: (1) corporate lender which financed borrower's acquisition of stock of insurance agency did not exercise such actual, participatory and total control over business of agency that it could he held liable for agency's debts to third party creditors on corporate instrumentality theory; (2) creditors failed to show that lender had converted...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Great West Cas. Co. v. Travelers Indem. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3a1a39fe565011d9bf30d7fdf51b6bd4&rank=301&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3a1a39fe565011d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=301&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F121996118624","United States District Court, D. South Dakota, Western Division.","May 9, 1996","925 F.Supp. 1455","Under South Dakota law, dominant corporation may be held liable for debts of subservient corporation on instrumentality theory, where dominant corporation misuses subservient corporation by treating it, and by using it, as mere business conduit for purposes of dominant corporation.","Creditors of insurance agency which had filed for Chapter 7 relief brought adversary proceeding against corporate lender which had financed management's acquisition of stock of agency, seeking to hold corporate lender liable for agency's debts on corporate instrumentality theory.  Creditors also asserted claims against lender for its alleged conversion of insurance premiums which should have been paid to them, tortious interference with their contractual relations with insurance agency, and negligence and breach of fiduciary duty. On lender's motion for summary judgment, the District Court, Battey, Chief Judge, held that: (1) corporate lender which financed borrower's acquisition of stock of insurance agency did not exercise such actual, participatory and total control over business of agency that it could he held liable for agency's debts to third party creditors on corporate instrumentality theory; (2) creditors failed to show that lender had converted...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Great West Cas. Co. v. Travelers Indem. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3a1a39fe565011d9bf30d7fdf51b6bd4&rank=302&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3a1a39fe565011d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=302&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F131996118624","United States District Court, D. South Dakota, Western Division.","May 9, 1996","925 F.Supp. 1455","Under South Dakota law, three elements must be present for dominant corporation to be held liable for debts of subservient corporation on instrumentality theory: control by dominant corporation; proximate cause through misuse of control; and fraud or injustice resulting from that use of control.","Creditors of insurance agency which had filed for Chapter 7 relief brought adversary proceeding against corporate lender which had financed management's acquisition of stock of agency, seeking to hold corporate lender liable for agency's debts on corporate instrumentality theory.  Creditors also asserted claims against lender for its alleged conversion of insurance premiums which should have been paid to them, tortious interference with their contractual relations with insurance agency, and negligence and breach of fiduciary duty. On lender's motion for summary judgment, the District Court, Battey, Chief Judge, held that: (1) corporate lender which financed borrower's acquisition of stock of insurance agency did not exercise such actual, participatory and total control over business of agency that it could he held liable for agency's debts to third party creditors on corporate instrumentality theory; (2) creditors failed to show that lender had converted...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Great West Cas. Co. v. Travelers Indem. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3a1a39fe565011d9bf30d7fdf51b6bd4&rank=303&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3a1a39fe565011d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=303&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F141996118624","United States District Court, D. South Dakota, Western Division.","May 9, 1996","925 F.Supp. 1455","Under South Dakota law, ""control"" required for dominant corporation to be held liable for debts of subservient corporation on instrumentality theory amounts to total dominion of subservient corporation, such that subservient corporation manifests no separate corporate interests of its one and functions solely to achieve purposes of dominant corporation.","Creditors of insurance agency which had filed for Chapter 7 relief brought adversary proceeding against corporate lender which had financed management's acquisition of stock of agency, seeking to hold corporate lender liable for agency's debts on corporate instrumentality theory.  Creditors also asserted claims against lender for its alleged conversion of insurance premiums which should have been paid to them, tortious interference with their contractual relations with insurance agency, and negligence and breach of fiduciary duty. On lender's motion for summary judgment, the District Court, Battey, Chief Judge, held that: (1) corporate lender which financed borrower's acquisition of stock of insurance agency did not exercise such actual, participatory and total control over business of agency that it could he held liable for agency's debts to third party creditors on corporate instrumentality theory; (2) creditors failed to show that lender had converted...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Orlando Regional Healthcare System, Inc. v. Columbia/HCA Healthcare Corp.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I58112750564d11d997e0acd5cbb90d3f&rank=304&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I58112750564d11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=304&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11996110514","United States District Court, M.D. Florida, Orlando Division. .","April 29, 1996","923 F.Supp. 1534","Florida courts may pierce subsidiary's corporate veil only upon showing that parent corporation used subsidiary as mere instrumentality and that this was done for improper purpose.","Plaintiff hospital system brought suit, alleging that defendant hospital system breached its joint venture agreement with plaintiff by not offering it the opportunity to purchase defendant's interest in hospital the parties operated in a joint venture. The District Court, G. Kendall Sharp, J., held that defendant breached provision of joint venture agreement entitling plaintiff to purchase defendant's interest in the venture if defendant received purchase offer from certain enumerated companies or their affiliates. Ordered accordingly.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","American Psych Systems, Inc. v. Options Independent Practice Ass'n, Inc.","","","https://www.westlaw.com/Document/Ib6d95901d9ac11d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=305&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31996127118","Supreme Court, Westchester County, New York.","April 17, 1996","168 Misc.2d 582","Parent and subsidiary corporation are generally presumed to be two distinct legal entities; however, this distinction may be called into question by showing of control by parent.","Disqualification. Disqualification of plaintiff's counsel was warranted by its prior representation of defendant's parent corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Sims v. Western Waste Industries","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib6e1a691e7c711d98ac8f235252e36df&rank=306&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib6e1a691e7c711d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=306&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81996084011","Court of Appeals of Texas, Beaumont.","April 4, 1996","918 S.W.2d 682","Parent and subsidiary corporations, absent exceptional circumstances and when it is in the interest of equity to do so, are not held accountable for the acts of the other; this is primary motivation for incorporation.","LABOR AND EMPLOYMENT - Workers' Compensation. Law does not permit parent corporation to assert alter ego theory of piercing the corporate veil of subsidiary and thereby assert workers' compensation immunity as defense to suit.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","U.S. v. Wallace","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1ea5be72566311d9a99c85a9e6023ffa&rank=307&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1ea5be72566311d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=307&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81997085962","United States District Court, N.D. Texas, Dallas Division.","March 29, 1996","961 F.Supp. 969","Parent corporation will be held derivatively liable for acts of its subsidiary only upon factual determination that corporate formalities should be disregarded and corporate veil pierced.","Federal and state governments filed separate actions under Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA) concerning cleanup of waste treatment and disposal facility, and cases were consolidated. On motions for summary judgment, the District Court, Solis, J., held that: (1) evidence that semiconductor manufacturer shipped spent solvents containing various hazardous wastes and hydrofluoric acid to site, and that hydrofluoric acid was contaminated with arsenic, established that purchaser of manufacturer was jointly and severally liable for response costs; (2) failure of purchaser to satisfy its burden of presenting evidence from which district court could determine amount of harm caused by each defendant mandated conclusion that purchaser was jointly and severally liable for response costs; (3) genuine issues of material fact existed, precluding summary judgment, on whether purchaser operated as alter ego of its parent corporation so as to...",
