"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Franklin Capital Funding, LLC v. Austin Business Finance, LLC","","","https://www.westlaw.com/Document/I7d0e43e0061911ee9aaa86d36976720d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=275&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192074979198","United States District Court, E.D. Michigan, Southern Division.","June 7, 2023","676 F.Supp.3d 515","Assignee of automobile dealer's factoring debt adequately alleged an injurious fraud or wrong for veil-piercing liability under Michigan law by alleging that assignor received the benefits of its alleged alter ego's contract with dealer, despite being prohibited by terms of assignment agreement from entering its own contract with dealer, and that assignor knowingly used alleged alter ego to avoid the assignment and take funds from dealer that should have been paid to assignee.","COMMERCIAL LAW  Contracts. Assignee of automobile dealer's factoring debt plausibly stated claim for breach of assignment agreement against assignor and its alleged alter ego.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Franklin Capital Funding, LLC v. Austin Business Finance, LLC","","","https://www.westlaw.com/Document/I7d0e43e0061911ee9aaa86d36976720d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=276&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212074979198","United States District Court, E.D. Michigan, Southern Division.","June 7, 2023","676 F.Supp.3d 515","Assignee of automobile dealer's factoring debt adequately alleged an unjust loss or injury from breach of contract for veil-piercing liability under Michigan law by alleging that assignor used alleged alter ego to obtain funds from dealer that should have been paid to assignee, in violation of assignment agreement.","COMMERCIAL LAW  Contracts. Assignee of automobile dealer's factoring debt plausibly stated claim for breach of assignment agreement against assignor and its alleged alter ego.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Deutsche Bank AG v. Sebastian Holdings, Inc.","","","https://www.westlaw.com/Document/Id1867940feff11eda1ebbfc20e8da73d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=277&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192074868241","Supreme Court of Connecticut.","May 30, 2023","346 Conn. 564","Under New York, Connecticut, or Turks and Caicos Islands (TCI) law, at time he transferred holding company's assets to family trust and others, holding company's owner lacked specific intent to evade company's liability for margin calls bank made upon discovering insufficient collateral for company's risky trading, weighing against piercing corporate veil and holding owner personally liable for judgment that English court entered against company in bank's underlying breach-of-contract action, where owner reasonably believed, based on information then available to him, that he left enough money in company's accounts at bank to cover company's potential loss exposure, and owner expressed genuine shock upon learning of shortfall in company's accounts at bank after he made transfers.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Equitable factors rendered harmless any error in application of Turks and Caicos law to bank's claim for piercing judgment debtor's corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Deutsche Bank AG v. Sebastian Holdings, Inc.","","","https://www.westlaw.com/Document/Id1867940feff11eda1ebbfc20e8da73d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=278&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202074868241","Supreme Court of Connecticut.","May 30, 2023","346 Conn. 564","Under New York, Connecticut, or Turks and Caicos Islands (TCI) law, losses bank incurred when holding company failed to pay final margin call bank issued resulted directly and in large part from bank's own negligence and incompetence, weighing against piercing corporate veil and holding company's owner personally liable for judgment that English court entered against company in bank's underlying breach-of-contract action, where bank agreed to provide back-office services for company's risky derivatives trading without obtaining personal guarantee from company's owner and without being able to understand and accurately value company's trades or margin its accounts, resulting in bank failing to notice company's massive loss exposure and shortfall in company's accounts.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Equitable factors rendered harmless any error in application of Turks and Caicos law to bank's claim for piercing judgment debtor's corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Brandsway Hospitality, LLC. v. Delshah Capital LLC","","","https://www.westlaw.com/Document/I46251280f00911ed8ba98497c9ce2ca5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=279&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22074661934","Supreme Court, Appellate Division, First Department, New York.","May 11, 2023","216 A.D.3d 486","There is no independent cause of action to pierce the corporate veil, and a breach of contract claim, without more, does not constitute a fraud or wrong warranting the piercing of the corporate veil.","LITIGATION  Pleading. Trial court providently denied plaintiff's motion for leave to amend to add a cause of action to pierce the corporate veil of defendant.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Coons v. Yum! Brands, Inc.","","","https://www.westlaw.com/Document/Iaaf70a80ef1211ed91a6d631469a59e7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=280&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152074639777","United States District Court, S.D. Illinois.","May 9, 2023","672 F.Supp.3d 626","Traditional principles of Illinois law generally allow a contract to be enforced by or against nonparties to the contract through assumption, piercing the corporate veil, alter ego, incorporation by reference, third-party beneficiary theories, waiver and estoppel.","LABOR AND EMPLOYMENT  Arbitration. Corporation that owned restaurant chain and its subsidiaries had right to enforce arbitration agreement between employee and franchisee.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","G & Y Maintenance Corp. v. Core Continental Construction LLC","","","https://www.westlaw.com/Document/Idb362b20df8811ed91dce8e104b7d666/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=281&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52074240849","Supreme Court, Appellate Division, First Department, New York.","April 20, 2023","215 A.D.3d 553","Using one's domination and control to cause another to breach its contractual obligations is insufficient to pierce the corporate veil, as necessary to support a claim against the person exercising domination and control.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Corporation failed to allege basis to pierce corporate veil and assert claim against limited liability company (LLC) president for breach of contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Kitchen Winners NY Inc. v. Rock Fintek LLC","","","https://www.westlaw.com/Document/I83f5ea10d23311edb30aae965a5264be/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=282&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82073724316","United States District Court, S.D. New York.","March 31, 2023","668 F.Supp.3d 263","Under New York law, a parent corporation can be held liable for the breach of a contract signed by its subsidiary if (1) its intent to be bound by the contract were inferable from the parent's participation in the negotiation of the contract, (2) if the subsidiary is a dummy for the parent, or (3) if the subsidiary is controlled by the parent for the parent's own purposes.","COMMERCIAL LAW  Sales. Company's signature on sales agreement gave rise to plausible inference of its intent to be bound.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Kitchen Winners NY Inc. v. Rock Fintek LLC","","","https://www.westlaw.com/Document/I83f5ea10d23311edb30aae965a5264be/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=283&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92073724316","United States District Court, S.D. New York.","March 31, 2023","668 F.Supp.3d 263","Under New York law, in determining whether to pierce the corporate veil and allow suit against a non-party parent as an alter ego of a signatory to a contract, a court assesses whether (1) the owner exercised complete domination over the corporation with respect to the transaction at issue, and (2) such domination was used to commit a fraud or wrong that injured the party seeking to pierce the veil.","COMMERCIAL LAW  Sales. Company's signature on sales agreement gave rise to plausible inference of its intent to be bound.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Kitchen Winners NY Inc. v. Rock Fintek LLC","","","https://www.westlaw.com/Document/I83f5ea10d23311edb30aae965a5264be/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=284&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102073724316","United States District Court, S.D. New York.","March 31, 2023","668 F.Supp.3d 263","Under New York law, an ordinary breach of contract, without evidence of fraud or corporate misconduct, is not sufficient to pierce the corporate veil.","COMMERCIAL LAW  Sales. Company's signature on sales agreement gave rise to plausible inference of its intent to be bound.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Naranjo v. Nick's Management, Inc.","","","https://www.westlaw.com/Document/Ie56ce6509dee11ed88c9cdbffd1e3dca/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=285&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242071280700","United States District Court, N.D. Texas, Dallas Division.","January 25, 2023","652 F.Supp.3d 737","Traditional principles of state law allow contract to be enforced by or against nonparties to contract through assumption, piercing corporate veil, alter ego, incorporation by reference, third-party beneficiary theories, waiver and estoppel.","LABOR AND EMPLOYMENT  Hours and Wages. Exotic dancer's claims for unpaid wages were not mooted when club sent check to her for wages that would have been due had she been an employee.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=286&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, whether a plaintiff may pierce an entity's veil pursuant to either the alter ego theory or the sham to perpetrate a fraud theory depends on whether the plaintiff's claims sound in tort or contract.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=287&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, whereas a tort claimant may freely pierce the veil under either the alter ego theory or the sham to perpetrate a fraud theory, a contract claimant may only pierce the veil if the defendant has also committed an actual fraud against the plaintiff for the defendant's direct personal benefit. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=288&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, exclusive licensee of disinfectant adequately alleged that licensor was organized and operated as mere tool or business conduit of founding company, so they were part of single business enterprise, as required to treat licensor as company's alter ego and pierce corporate veil for breach of contract claim; licensee alleged that company's owners created licensor as shell entity mere weeks before negotiating with licensee to knowingly sell defective product and insulate company from liability, while sales revenue went directly to company, that licensor communicated with licensee via company's officers and employees using company's email accounts and signature blocks, and that company intended to deceive licensee as to product's quality and ability to destroy COVID-19 virus. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=289&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, ""actual fraud"" required to pierce the corporate veil for contract claims is defined as involving dishonesty of purpose or intent to deceive. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=290&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, in the context of piercing the corporate veil for contract claims, actual fraud is not equivalent to the tort of fraud; indeed, the requirements for showing actual fraud are less burdensome than those for establishing fraud. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=291&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, in practice, courts may deduce fraudulent intent required to establish actual fraud necessary to pierce the corporate veil for contract claims from all of the facts and circumstances of a given case. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=292&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, the appropriate counterpart to actual fraud required to pierce the corporate veil for contract claims is not fraud but constructive fraud. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=293&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, ""actual fraud"" required to pierce the corporate veil for contract claims involves dishonesty of purpose or intent to deceive, whereas ""constructive fraud"" is the breach of some legal or equitable duty which, irrespective of moral guilt, the law declares fraudulent because of its tendency to deceive others, to violate confidence, or to injure public interests. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","AHBP LLC v. Lynd Company","","","https://www.westlaw.com/Document/Ifd5c2fc0910311edadcea43b34588ab1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=294&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192070876842","United States District Court, W.D. Texas, San Antonio Division.","January 9, 2023","649 F.Supp.3d 371","Under Texas law, the very purpose of the intent inquiry in assessing actual fraud required to pierce the corporate veil for contract claims is to determine whether the defendant used otherwise legitimate corporate structures and procedures to achieve dishonest ends. Tex. Bus. Org. Code § 21.223(b).","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Exclusive licensee adequately alleged that licensor was founding company's alter ego so that corporate veil could be pierced for contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Etage Real Estate LLC v. Stern","","","https://www.westlaw.com/Document/I98862f70878e11eda4fad6c5dd295075/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=295&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72070819865","Supreme Court, Appellate Division, First Department, New York.","December 29, 2022","211 A.D.3d 632","A simple breach of contract, without more, does not constitute a fraud or wrong warranting the piercing of the corporate veil.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Judgment creditor was not entitled to summary judgment on veil-piercing claim against 50% owners of nonparty judgment debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Hamilton v. Young Management, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie690c0d07f7911eda4fad6c5dd295075&rank=296&listSource=Search&list=CUSTOMDIGEST&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie690c0d07f7911eda4fad6c5dd295075/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=296&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232070745271","United States District Court, D. Massachusetts.","December 16, 2022","646 F.Supp.3d 235","Piercing the corporate veil was not warranted under Massachusetts law in order to bring within the jurisdiction of the district court either the successor to booking agent with which vacationer and her husband booked travel or an allegedly related partnership, in action brought by vacationer and husband, asserting claims for negligence and breach of contract, stemming from vacationer's injury at resort, despite their argument that agent, its successor, and partnership were alter egos of each other; although such entities had a common owner, shared an address, and had the common purpose of supporting owner's hotels, there was no evidence that owner disregarded corporate formalities, mixed assets among entities, or operated the companies as a front to perpetrate fraud or escape jurisdiction.","LITIGATION  Jurisdiction. Booking agent availed itself of the privilege of conducting activities in forum state, thus subjecting it to jurisdiction in injured traveler's suit.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","In re All Year Holdings Limited","","","https://www.westlaw.com/Document/I3e3389907ace11eda4fad6c5dd295075/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=297&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=4e623f66a7e24629884ff2caa76acd75&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112070716364","United States District Court, S.D. New York.","December 12, 2022","648 B.R. 434","A breach of contract is not the type of fraud or wrongful act that will support an alter ego claim.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Estate of parent LLC succeeded to LLC's membership in special-purpose vehicle LLC, so automatic dissolution was not triggered for lack of members.",
