"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Peterson v. Colony American Finance Lender LLC","","","https://www.westlaw.com/Document/I7d03a260548011ec9a6bc126e12e934d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=199&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222055092784","United States Bankruptcy Court, N.D. Illinois, Eastern Division.","March 31, 2021","634 B.R. 1010","Delaware courts require an element of fraud to pierce the corporate veil.","BANKRUPTCY  Avoidance. Lender that entered revolving loan agreement with transferee was neither initial transferee nor entity for whose benefit the transfers were made.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Bick v. Legacy Building Maintenance Company LLC","","","https://www.westlaw.com/Document/I6afff6a0916b11eb86f0fe514fc262aa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=200&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72053349656","Missouri Court of Appeals, Eastern District, DIVISION ONE.","March 30, 2021","626 S.W.3d 700","A court can pierce the corporate veil when actual fraud is shown, when a corporation is undercapitalized, or when the corporation's assets are stripped to avoid creditors.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Piercing corporate veil theory applied to claim asserting corporation's president controlled corporation and undercapitalized it for unlawful purpose.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Lyngaas v. Curaden Ag","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If24d0dd08cfe11eb8c2cff889eaa90d0&rank=201&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If24d0dd08cfe11eb8c2cff889eaa90d0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=201&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92053312119","United States Court of Appeals, Sixth Circuit.","March 24, 2021","992 F.3d 412","Under Michigan law, whether corporate entity is mere instrumentality of another, thus warranting piercing corporate veil, is determined by analyzing (1) whether corporation is undercapitalized, (2) whether separate books are kept, (3) whether there are separate finances for corporation, (4) whether corporation is used for fraud or illegality, (5) whether corporate formalities have been followed, and (6) whether corporation is sham.","COMMERCIAL LAW  Consumer Protection. Swiss toothbrush manufacturer was not liable for its distributor's Telephone Consumer Protection Act (TCPA) violations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","EST Inc. v. Royal-Grow Prods., LLC","","","https://www.westlaw.com/Document/I272f6e00870811ebabda986839889ea6/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=202&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82053259874","United States District Court, D. Kansas.","March 16, 2021","526 F.Supp.3d 943","Under Kansas law, effect of alter ego doctrine is not to expand individual liability for individual actions; it is to bypass corporate form in only rarest of circumstances, such as, for example, fraud, such that individual becomes responsible for corporate liabilities when corporation cannot or will not meet its financial obligations. Kan. Stat. Ann. § 17-7101(b).","TRADEMARKS  Registration. Use of trademark on product shipment and sale documents did not constitute use in commerce, as prerequisite for registration of mark.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Gold Crest, LLC v. Project Light, LLC","","","https://www.westlaw.com/Document/Ic462bbc0823311eb8c75eb3bff74da20/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=203&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322053226356","United States District Court, N.D. Ohio, Eastern Division.","March 10, 2021","525 F.Supp.3d 826","Under Ohio law, three elements must be present to pierce the corporate veil: (1) control over the corporation by those to be held liable was so complete that the corporation has no separate mind, will, or existence of its own, (2) control over the corporation by those to be held liable was exercised in such a manner as to commit fraud, an illegal act, or a similarly unlawful act, and (3) injury or unjust loss resulted to the plaintiff from such control and wrong.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Design patent owner's allegations supported piercing corporate veil under Ohio law as to direct infringement claim against member of LLCs.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Fujifilm North America Corporation v. M&R Printing Equipment, Inc.","","","https://www.westlaw.com/Document/Iaa659620775211eb91b78705c7189b3d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=204&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212053132271","United States District Court, D. New Hampshire.","February 24, 2021","565 F.Supp.3d 222","Under New Hampshire law, corporate veil may be pierced by finding that corporate identity has been used to promote injustice or fraud on plaintiffs.","BUSINESS ORGANIZATIONS  Successor Liability. Proposed amended complaint stated successor liability claim under Delaware law, for purposes of photography corporations' motion for leave to amend.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Paul C. Larsen, P.A.","","","https://www.westlaw.com/Document/I63ec5a50719211ebae408ff11f155a05/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=205&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72052982852","United States District Court, M.D. Florida, Fort Myers Division.","February 17, 2021","626 B.R. 446","Under Florida law, the three elements of corporate veil-piercing are: (1) the shareholder dominated and controlled the corporation to such an extent that the corporation's independent existence was in fact nonexistent and the shareholders were in fact alter egos of the corporation, (2) the corporate form must have been used fraudulently or for an improper purpose, and (3) the fraudulent or improper use of the corporate form caused injury to the claimant.","BANKRUPTCY  Business Relationships. Trustee did not establish that closely-held corporate debtor was used fraudulently or for improper purpose, as required to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Paul C. Larsen, P.A.","","","https://www.westlaw.com/Document/I63ec5a50719211ebae408ff11f155a05/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=206&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82052982852","United States District Court, M.D. Florida, Fort Myers Division.","February 17, 2021","626 B.R. 446","Florida law does not permit a general presumption of fraud, and therefore claimants must affirmatively prove fraud or deliberate misconduct in conjunction with a veil-piercing claim.","BANKRUPTCY  Business Relationships. Trustee did not establish that closely-held corporate debtor was used fraudulently or for improper purpose, as required to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Paul C. Larsen, P.A.","","","https://www.westlaw.com/Document/I63ec5a50719211ebae408ff11f155a05/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=207&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102052982852","United States District Court, M.D. Florida, Fort Myers Division.","February 17, 2021","626 B.R. 446","In context of establishing fraudulent purpose, the second element of the corporate veil-piercing analysis under Florida law, it is not per se fraudulent for a small business owner's personal and expenditures to overlap.","BANKRUPTCY  Business Relationships. Trustee did not establish that closely-held corporate debtor was used fraudulently or for improper purpose, as required to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Paul C. Larsen, P.A.","","","https://www.westlaw.com/Document/I63ec5a50719211ebae408ff11f155a05/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=208&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122052982852","United States District Court, M.D. Florida, Fort Myers Division.","February 17, 2021","626 B.R. 446","In context of establishing fraudulent purpose, the second element of the corporate veil-piercing analysis under Florida law, a small business owner paying himself a salary, even when the business is in significant debt, does not necessarily show fraud.","BANKRUPTCY  Business Relationships. Trustee did not establish that closely-held corporate debtor was used fraudulently or for improper purpose, as required to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Paul C. Larsen, P.A.","","","https://www.westlaw.com/Document/I63ec5a50719211ebae408ff11f155a05/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=209&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132052982852","United States District Court, M.D. Florida, Fort Myers Division.","February 17, 2021","626 B.R. 446","Sloppy recordkeeping does not rise to the level of fraud and does not warrant piercing the corporate veil under Florida law.","BANKRUPTCY  Business Relationships. Trustee did not establish that closely-held corporate debtor was used fraudulently or for improper purpose, as required to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Paul C. Larsen, P.A.","","","https://www.westlaw.com/Document/I63ec5a50719211ebae408ff11f155a05/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=210&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142052982852","United States District Court, M.D. Florida, Fort Myers Division.","February 17, 2021","626 B.R. 446","In context of establishing fraudulent purpose, the second element of the corporate veil-piercing analysis under Florida law, poor business judgment does not rise to the level of actual fraud.","BANKRUPTCY  Business Relationships. Trustee did not establish that closely-held corporate debtor was used fraudulently or for improper purpose, as required to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Belliveau v. Barco, Incorporated","","","https://www.westlaw.com/Document/Iab28fe0061d911eb8cb3c4fde92c4669/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=211&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92052861090","United States Court of Appeals, Fifth Circuit.","January 28, 2021","987 F.3d 122","Actual fraud required for piercing the corporate veil under Texas law involves dishonesty of purpose or intent to deceive, and is characterized by deliberately misleading conduct. Tex. Bus. Org. Code § 21.223(b).","COMMERCIAL LAW  Contracts. Licensor was not entitled to pierce the corporate veil to hold shareholder liable for corporation's alleged breach of contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Belliveau v. Barco, Incorporated","","","https://www.westlaw.com/Document/Iab28fe0061d911eb8cb3c4fde92c4669/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=212&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142052861090","United States Court of Appeals, Fifth Circuit.","January 28, 2021","987 F.3d 122","Under Texas law, ""piercing the corporate veil"" is a remedy to be used when the actions of the entity's owner amounting to actual fraud have rendered the entity unable to pay its debts. Tex. Bus. Org. Code § 21.223(b).","COMMERCIAL LAW  Contracts. Licensor was not entitled to pierce the corporate veil to hold shareholder liable for corporation's alleged breach of contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Flores v. Westmont Engineering Company","","","https://www.westlaw.com/Document/I7cfd1ae0629a11eb9407fe481e305651/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=213&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162052872231","Appellate Court of Illinois, First District, Fourth Division.","January 28, 2021","2021 IL App (1st) 190379","Generally, before the separate corporate identity of one corporation will be disregarded and treated as the alter ego of another, it must be shown that it is so controlled and its affairs so conducted that it is a mere instrumentality of another, and it must further appear that observance of the fiction of separate existence would, under the circumstances, sanction a fraud or promote injustice.","TORTS  Negligence. Genuine issues of material fact as to roles of employer, landlord, and holding company precluded summary judgment in action by injured employee.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Frayman v. Douglas Elliman Realty, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8aea4010627711eb887f92cebae89bda&rank=214&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8aea4010627711eb887f92cebae89bda/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=214&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F382052867067","United States District Court, S.D. Florida.","January 25, 2021","515 F.Supp.3d 1262","To pierce the corporate veil, Florida law requires that a plaintiff show: (1) the shareholder dominated and controlled the corporation to such an extent that the corporation's independent existence was in fact nonexistent and the shareholder was in fact the alter ego of the corporation; (2) the corporate form was used fraudulently or for an improper purpose; and (3) the fraudulent or improper use of the corporate form caused injury to the claimant.","REAL PROPERTY  Landlord and Tenant. Tenant sufficiently alleged causal connection between damages and rental of luxury house in violation of city ordinance to survive motion to dismiss.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Steadfast Insurance Company v. T.F. Nugent Inc.","","","https://www.westlaw.com/Document/I4704e080598011eba7f5c3350fe353a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=215&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72052776771","United States District Court, S.D. New York.","January 15, 2021","513 F.Supp.3d 419","Under New York law, courts may pierce the corporate veil, imposing personal liability on individual owners, only where necessary to prevent fraud or to achieve equity.","BUSINESS ORGANIZATIONS  Successor Liability. Insurer plausibly alleged painting company's successor was incorporated and created solely to hide business assets of company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Steadfast Insurance Company v. T.F. Nugent Inc.","","","https://www.westlaw.com/Document/I4704e080598011eba7f5c3350fe353a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=216&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112052776771","United States District Court, S.D. New York.","January 15, 2021","513 F.Supp.3d 419","Under New York law, for purposes of piercing the corporate veil under an alter ego theory, the prong requiring that corporate domination was used to commit fraud can be satisfied either upon a showing of fraud or upon complete control that leads to a wrong against third parties.","BUSINESS ORGANIZATIONS  Successor Liability. Insurer plausibly alleged painting company's successor was incorporated and created solely to hide business assets of company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Udelhoven","","","https://www.westlaw.com/Document/Ib207ac905b2f11eba075d817282e94c2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=217&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62052793688","United States Bankruptcy Court, N.D. Illinois, Eastern Division.","January 14, 2021","624 B.R. 629","Under Illinois law, in order for liability to be fixed on shareholder on a veil-piercing theory, the liability must arise from a fraud or injustice perpetrated, not on the corporation, but on third persons dealing with the corporation.","BANKRUPTCY  Discharge. Debt arising out of unperformed contract to construct home could not be excepted from discharge on fraud theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Udelhoven","","","https://www.westlaw.com/Document/Ib207ac905b2f11eba075d817282e94c2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=218&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142052793688","United States Bankruptcy Court, N.D. Illinois, Eastern Division.","January 14, 2021","624 B.R. 629","Under Illinois law, once it is shown that a sufficient unity of interest and ownership exists, corporate veil may be pierced upon a showing that maintaining the corporation's separate existence would either: (1) sanction a fraud, or (2) promote injustice; either showing will satisfy the second prong of veil-piercing test.","BANKRUPTCY  Discharge. Debt arising out of unperformed contract to construct home could not be excepted from discharge on fraud theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Sutton 58 Assocs. LLC v. Pilevsky","","","https://www.westlaw.com/Document/Id3d8ea9049ec11eb960a9329eed1cde2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=219&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62052655016","Supreme Court, Appellate Division, First Department, New York.","December 29, 2020","189 A.D.3d 726","Generally, a plaintiff seeking to pierce the corporate veil must show that (1) the owners exercised complete domination of the corporation in respect to the transaction attacked, and (2) that such domination was used to commit a fraud or wrong against the plaintiff which resulted in plaintiff's injury.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Corporate veil could not be pierced so as to hold individual borrowers personally liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Prince v. Appleton Auto, LLC","","","https://www.westlaw.com/Document/I1bbcf950140a11eb8cddf39cfa051b39/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=220&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82052193765","United States Court of Appeals, Seventh Circuit.","October 21, 2020","978 F.3d 530","Under Wisconsin law, piercing the corporate veil is appropriate only when applying the corporate fiction would accomplish some fraudulent purpose, operate as a constructive fraud, or defeat some strong equitable claim.","LABOR AND EMPLOYMENT  Discrimination. Corporate veil of affiliated network of corporations that were separate car dealerships would not be pierced to meet employee threshold for coverage under Title VII.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Cruz v. Fusion Buffet, Inc","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4394de9022ef11ebb63eea933a64d9ef&rank=221&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4394de9022ef11ebb63eea933a64d9ef/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=221&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F332052321714","Court of Appeal, Fourth District, Division 1, California.","October 15, 2020","57 Cal.App.5th 221","The alter ego doctrine is applied, and a party other than the corporation is liable for the corporation's acts, when recognition of the corporate structure would sanction a fraud or promote injustice.","LABOR AND EMPLOYMENT  Attorney Fees. Evidence supported finding that employee did not bring claim under alter ego theory in bad faith, precluding attorney fee award in favor of officers.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Hanamura-Valashinas v. Transitions by Firenza, LLC","","","https://www.westlaw.com/Document/I992943d00da711eb8cddf39cfa051b39/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=222&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82052145478","Court of Appeals of Ohio, Eleventh District, Lake County.","October 13, 2020","160 N.E.3d 359","The corporate form may be disregarded and individual shareholders held liable for wrongs committed by the corporation when (1) control over the corporation by those to be held liable was so complete that the corporation has no separate mind, will, or existence of its own, (2) control over the corporation by those to be held liable was exercised in such a manner as to commit fraud or an illegal act against the person seeking to disregard the corporate entity, and (3) injury or unjust loss resulted to the plaintiff from such control and wrong. (Per Lynch, J., with two judges concurring in judgment only.)","COMMERCIAL LAW  Contracts. Allegation by homeowners that managing partner falsified invoices before presenting them violated duty independent of construction agreement.",
