"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Stoneledge at Lake Keowee Owners' Association, Inc. v. IMK Development Co., LLC","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I034ccf40ccc111e8b93ad6f77bf99296&rank=139&listSource=Search&list=CUSTOMDIGEST&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I034ccf40ccc111e8b93ad6f77bf99296/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=139&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262045691192","Court of Appeals of South Carolina.","October 10, 2018","425 S.C. 276","Evidence supported trial court's ruling that business operations of two developers engaged in a townhome development enterprise were in pursuit of a common business purpose so as to justify amalgamation of their interests in action alleging negligence, breach of implied warranty of workmanlike service, and breach of fiduciary duty; developers were corporately affiliated under one umbrella company, which was created to hold the title for the townhome project, developers passed corporate funds, they allowed individual members to operate as dual agents without distinction as to who they represented, they shared responsibility for management of the team selling the townhome units, they appeared as one and the same to members of the homeowners association, and profits of both developers were entirely dependent upon the sales of the units.","REAL PROPERTY  Contractors and Developers. Developers could be held liable for their own negligent construction, but not for negligence of prior developers from whom they took over the project.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Eitzen Chemical (Singapore) PTE, Ltd. v. Carib Petroleum","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id4ed7e70b09511e8b50ba206211ca6a0&rank=140&listSource=Search&list=CUSTOMDIGEST&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id4ed7e70b09511e8b50ba206211ca6a0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=140&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12045426970","United States Court of Appeals, Eleventh Circuit.","September 4, 2018","749 Fed.Appx. 765","Piercing charterer's corporate veil, so as to hold its sister corporation and their common owner liable for damages for breach of contract with vessel owner, was not warranted, where sister corporation and owner were not alter egos of charterer; there was no evidence of commingling of funds, that corporate form was not observed, that fraud complained of was result of inequitable use of corporate form, or that charterer was mere sham or organized to accomplish fraudulent or illegal purpose.","MARITIME LAW  Charters. Piercing charterer's corporate veil, so as to hold its sister corporation and their common owner liable for damages for breach of contract, was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Mirage Entertainment, Inc. v. FEG Entretenimientos S.A.","","","https://www.westlaw.com/Document/Icc28ca90abf611e88c45d187944abdda/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=141&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92045386368","United States District Court, S.D. New York.","August 29, 2018","326 F.Supp.3d 26","Concert promoters failed to sufficiently allege that recording artist, who operated corporation to manage her performances, did so for a fraudulent purpose, or that there was an abuse of the corporate form, as required to pierce corporate veil under New York law to permit promoters to pursue breach of contract claim against artist based on alleged breach of contract by her corporation; while artist was corporation's Chief Executive Officer (CEO) and sole shareholder, and corporation operated exclusively for artist's benefit, promoters merely alleged that corporation breached contract, without any indication of fraud or corporate misconduct.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Concert promoters were not entitled to pierce corporate veil for breach of contract claims directly against recording artist who canceled concerts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Mirage Entertainment, Inc. v. FEG Entretenimientos S.A.","","","https://www.westlaw.com/Document/Icc28ca90abf611e88c45d187944abdda/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=142&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112045386368","United States District Court, S.D. New York.","August 29, 2018","326 F.Supp.3d 26","New York law permits a plaintiff to pierce the corporate veil and sue a non-signatory for breach of contract when the non-party is an alter ego of one or more signatories.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Concert promoters were not entitled to pierce corporate veil for breach of contract claims directly against recording artist who canceled concerts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Mirage Entertainment, Inc. v. FEG Entretenimientos S.A.","","","https://www.westlaw.com/Document/Icc28ca90abf611e88c45d187944abdda/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=143&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152045386368","United States District Court, S.D. New York.","August 29, 2018","326 F.Supp.3d 26","With respect to an alleged alter-ego entity's wrongful or unjust act towards a plaintiff seeking to pierce the corporate veil under New York law, that act must consist of more than merely the breach of contract that is the basis of the plaintiff's lawsuit.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Concert promoters were not entitled to pierce corporate veil for breach of contract claims directly against recording artist who canceled concerts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Mirage Entertainment, Inc. v. FEG Entretenimientos S.A.","","","https://www.westlaw.com/Document/Icc28ca90abf611e88c45d187944abdda/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=144&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172045386368","United States District Court, S.D. New York.","August 29, 2018","326 F.Supp.3d 26","An ordinary breach of contract, without evidence of fraud or corporate misconduct, is not sufficient under New York law to pierce the corporate veil.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Concert promoters were not entitled to pierce corporate veil for breach of contract claims directly against recording artist who canceled concerts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","QVC Inc v. OurHouseWorks LLC","","","https://www.westlaw.com/Document/Id82d8500a2f111e8b15ca66d6a1d0fb9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=145&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32045311144","United States Court of Appeals, Third Circuit.","August 16, 2018","746 Fed.Appx. 140","Alleged parent company of a dissolved seller of household cleaning kits was unjustly enriched by its improper manipulation of the corporate form, so as to support piercing the corporate veil to hold alleged parent liable to buyer of the kits under Illinois law for seller's breaches of contract; alleged parent endorsed and deposited the checks issued by buyer to seller, alleged parent's income statements identified seller's revenue as revenue attributable to alleged parent, alleged parent received a tax benefit by donating kits that buyer returned to seller for a refund, and alleged parent's president described seller as a product line rather than a separate company.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Alleged parent company of a dissolved seller of household cleaning kits was unjustly enriched by its improper manipulation of the corporate form.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","QVC Inc v. OurHouseWorks LLC","","","https://www.westlaw.com/Document/Id82d8500a2f111e8b15ca66d6a1d0fb9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=146&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42045311144","United States Court of Appeals, Third Circuit.","August 16, 2018","746 Fed.Appx. 140","Piercing the corporate veil, so as to hold the alleged corporate parent of a dissolved seller of household cleaning kits vicariously liable to buyer of the kits for seller's breaches of contract, was necessary under Illinois law to avoid the promotion of injustice; buyer was contractually entitled to a refund for returned merchandise, but the money was held by an entity that was not a party to the contract, which had deposited the money into its own accounts.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Alleged parent company of a dissolved seller of household cleaning kits was unjustly enriched by its improper manipulation of the corporate form.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","KDN Management, Inc. v. WinCo Foods, LLC","","","https://www.westlaw.com/Document/Ic4950f70943911e8a064bbcf25cb9a66/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=147&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262045151514","Supreme Court of Idaho, Rexburg, May 2018 Term.","July 30, 2018","164 Idaho 1","Under Utah law, evidence in bench trial supported finding that sole shareholder of company that performed concrete maintenance work for grocery store chain, and two other entities owned by the shareholder, were alter egos of each other, for purposes of holding them liable for the company's breach of contract; evidence that the entities were intertwined with each other and with the shareholder was overwhelming, including shareholder's use of all three companies interchangeably and fact that the company that entered the contract was capitalized by the shareholder with only $250.","BUSINESS ORGANIZATIONS  Shareholders. Sole shareholder of company that breached concrete maintenance contract with grocery store chain was jointly and severally liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Gecko Outdoor Products Corporation v. Casablanca Construction Inc.","","","https://www.westlaw.com/Document/I2521383079ac11e8b29df1bcacd7c41c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=148&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92044818756","Court of Appeals of Mississippi.","June 26, 2018","250 So.3d 508","The corporate veil will not be pierced, in either contract or tort claims, except where there is some abuse of the corporate form itself.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Circumstances warranted piercing the corporate veil of successor corporations for subcontractor in order to hold owner individually liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Gecko Outdoor Products Corporation v. Casablanca Construction Inc.","","","https://www.westlaw.com/Document/I2521383079ac11e8b29df1bcacd7c41c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=149&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102044818756","Court of Appeals of Mississippi.","June 26, 2018","250 So.3d 508","Circumstances warranted piercing the corporate veil of successor corporations for subcontractor in order to hold owner individually liable, in contractor's action for breach of contract; contractor had looked to owner individually to perform terms of contract and did not know of successor corporation's existence until asked to make checks payable to the corporation, owner flagrantly disregarded corporate formalities by failing to produce various corporate documents and stating that he did not have them, and there was evidence that owner knew he could not complete performance under the contract due to the fact he did not have a contractor's license, but still accepted payments from contractor and paid himself and his employees.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Circumstances warranted piercing the corporate veil of successor corporations for subcontractor in order to hold owner individually liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Gecko Outdoor Products Corporation v. Casablanca Construction Inc.","","","https://www.westlaw.com/Document/I2521383079ac11e8b29df1bcacd7c41c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=150&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112044818756","Court of Appeals of Mississippi.","June 26, 2018","250 So.3d 508","Non-performance of a contractual obligation does not justify disregarding the corporate entity.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Circumstances warranted piercing the corporate veil of successor corporations for subcontractor in order to hold owner individually liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Shawmut Woodworking & Supply, Inc. v. ASICS America Corporation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iabf4a5606e5611e88a14e1fba2b51c53&rank=151&listSource=Search&list=CUSTOMDIGEST&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iabf4a5606e5611e88a14e1fba2b51c53/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=151&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12044717797","Supreme Court, Appellate Division, First Department, New York.","June 12, 2018","162 A.D.3d 486","There was no basis to apply doctrine of piercing the corporate veil to hold franchisor liable for franchisee's alleged breach of contract for improvements that plaintiff had made in franchisee's retail store, where complaint did not allege that franchisor and franchisee had any corporate relationship or overlapping ownership, it did not allege that franchisee was a dummy corporation or that franchisor had complete control over franchisee and used that control to perpetrate a fraud or wrong against plaintiff.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. There was no basis to pierce the corporate veil to hold franchisor liable for franchisee's breach of contract, as there was no overlapping ownership.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","P & S & Co. LLC v. SJ Mak, LLC","","","https://www.westlaw.com/Document/I71b71220642911e8a6608077647c238b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=152&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22044636457","District Court of Appeal of Florida, Third District.","May 30, 2018","254 So.3d 535","Piercing the corporate veil and holding a corporate director of each of two companies personally liable for the judgment against the companies for fraud and breach of contract was warranted, where the companies were the alter egos of the directors, who were a couple, and the directors used the companies to sell mortgages and notes that they did not own to defraud judgment creditor and others.","BANKRUPTCY  Debtor Protections. Stay from judgment debtor's bankruptcy case did not preclude impleading third-party defendants in judgment creditor's supplementary proceedings.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Gordon v. Royal Palm Real Estate Investment Fund I, LLLP","","","https://www.westlaw.com/Document/Ie0dc0020607311e88808c81b5a222cba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=153&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262044615106","United States District Court, E.D. Michigan, Southern Division.","May 25, 2018","320 F.Supp.3d 910","Under Florida law, individual managing member of management company involved in fraudulent investment scheme could be held personally liable under veil piercing theory for breaching partnership agreement with corporate investor of fund used in the scheme, where allegations in the complaint, as a whole, alleged that individual dominated and controlled the management company to such an extent that its independent existence was non-existent.","SECURITIES REGULATION  Fraud. Investors who used funds from a Ponzi scheme to invest in a fraudulent investment scheme were not barred by in pari delicto doctrine from seeking recovery.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Care Group Heart Hospital, LLC v. Sawyer","","","https://www.westlaw.com/Document/Ibcbfd7e02ef311e884b4b523d54ea998/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=154&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102044147490","Supreme Court of Indiana.","March 23, 2018","93 N.E.3d 745","Certain traditional principles of state law-such as assumption, agency, veil piercing, alter ego, waiver, estoppel, third-party beneficiary, and incorporation by reference-may bind a nonparty to a contract.","LABOR AND EMPLOYMENT  Contracts. Phrase any termination in joinder agreement among hospital, employer, and doctor did not require consideration of separate employment contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Warciak v. Subway Restaurants, Inc.","","","https://www.westlaw.com/Document/I9f5e8cf0021611e8818da80a62699cb5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=155&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32043675553","United States Court of Appeals, Seventh Circuit.","January 25, 2018","880 F.3d 870","The traditional state law principles that allow a contract to be enforced by or against nonparties to the contract include: assumption, agency, veil piercing, alter ego, waiver, estoppel, third-party beneficiary, and incorporation by reference.","COMMERCIAL LAW  Arbitration. Under Illinois law, restaurant could not use estoppel to enforce arbitration agreement entered into by consumer's mother with cellular phone provider.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","UIRC–GSA Holdings Inc. v. William Blair & Company, L.L.C.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I65635620f77611e790b3a4cf54beb9bd&rank=156&listSource=Search&list=CUSTOMDIGEST&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I65635620f77611e790b3a4cf54beb9bd/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=156&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52043595630","United States District Court, N.D. Illinois, Eastern Division.","January 11, 2018","289 F.Supp.3d 852","Under Illinois law, a court may apply alter ego liability to contractual claims, but in a breach of contract case, piercing the corporate veil is even more difficult and courts often require additional compelling facts.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Investment bank stated a claim for piercing the corporate veil of bond issuer.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Partridge v. American Hospital Management Company, LLC","","","https://www.westlaw.com/Document/I83aa0f00f01111e78c5db03c58f2bc1d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=157&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102043519797","United States District Court, District of Columbia.","December 29, 2017","289 F.Supp.3d 1","In breach of contract actions, under District of Columbia law, piercing the corporate veil allows individual corporate owners and officers to be held liable for breaching contracts between their corporations and third parties, even though they were not personally in privity with the third parties.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Employee's allegations were sufficient to permit piercing corporate veil in order to assert breach of contract claims directly against CEO.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","A.L. Dougherty Real Estate Management Company, LLC v. Su Chin Tsai","","","https://www.westlaw.com/Document/Idb1e4b90ed0311e7929ecf6e705a87cd/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=158&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102043504696","Appellate Court of Illinois, First District, FIRST DIVISION.","December 29, 2017","2017 IL App (1st) 161949","In breach of contract cases, courts apply an even more stringent standard to determine when to pierce the corporate veil than in tort cases, because a party seeking relief for a breach of contract presumably entered into the contract with the corporate entity voluntarily and knowingly and expecting to suffer the consequences of the limited liability status of the corporate form.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Court properly declined to evaluate corporate veil piercing claim under principles applicable to breach of contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","A.L. Dougherty Real Estate Management Company, LLC v. Su Chin Tsai","","","https://www.westlaw.com/Document/Idb1e4b90ed0311e7929ecf6e705a87cd/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=159&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112043504696","Appellate Court of Illinois, First District, FIRST DIVISION.","December 29, 2017","2017 IL App (1st) 161949","Where there is no evidence of any misrepresentation, no attempt to conceal any facts, and the parties possess a total understanding of all of the transactions involved, Illinois courts will not pierce the corporate veil in a breach of contract situation.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Court properly declined to evaluate corporate veil piercing claim under principles applicable to breach of contract claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1059 Contracts in general >","Paguirigan v. Prompt Nursing Employment Agency LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If1bd02a0190f11e897d2b4015045a390&rank=160&listSource=Search&list=CUSTOMDIGEST&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If1bd02a0190f11e897d2b4015045a390/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=160&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c056814b41fb4d0ab1dae72cf1415396&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142043879343","United States District Court, E.D. New York.","December 22, 2017","286 F.Supp.3d 430","Under New York law, a plaintiff may pierce the corporate veil and sue a non-party for breach of contract when the non-party is an alter ego of one or more signatories to the contract.","LABOR AND EMPLOYMENT  Human Trafficking. Nurse, a citizen of the Philippines whose employment contract included $25,000 termination fee, stated TVPA claim against staffing agency.",
